id,note,url,bill_id
b2f38224-02eb-436e-808d-5558c05a344c,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1336&GAID=17&DocTypeID=SB&LegId=145633&SessionID=112,ocd-bill/b57a2781-a3b8-4160-8b30-68181b1115ed
6e665317-2c53-4443-8185-42f00313290b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1317&GAID=17&DocTypeID=SB&LegId=145612&SessionID=112,ocd-bill/6dd1a658-5e6c-4a4a-ab7f-6b29a58beed9
08dd8081-47ac-40f4-907e-c7b65198e415,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1321&GAID=17&DocTypeID=SB&LegId=145616&SessionID=112,ocd-bill/47d8adb1-7630-4abf-bb34-96a4ceb34522
de8ee7e6-bd41-439d-ae32-a62b9e956637,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1314&GAID=17&DocTypeID=SB&LegId=145600&SessionID=112,ocd-bill/f60eb4be-5972-4c70-9c09-766f33e844cb
34f7cc0c-d722-4d91-871c-bfbacc269418,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1294&GAID=17&DocTypeID=SB&LegId=145543&SessionID=112,ocd-bill/cffd9645-3d5b-40f1-9f34-39ae30131e7e
41ba88d5-d05a-4d47-810d-e970473cb91f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1275&GAID=17&DocTypeID=SB&LegId=145520&SessionID=112,ocd-bill/2aa97594-43f6-4bfc-82bc-e9ff346424f3
b332a546-d782-4117-b351-021e1b3e0015,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1282&GAID=17&DocTypeID=SB&LegId=145530&SessionID=112,ocd-bill/61e9a8dd-80ef-4030-9350-9b32fa9e38a3
c7bc93d2-bdaa-4d33-b65e-32e36bb685ad,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1277&GAID=17&DocTypeID=SB&LegId=145522&SessionID=112,ocd-bill/9d2ba231-3926-48d4-877e-b6ec0302bf82
91e85e0c-faed-4d7a-a0cb-910c539e1a2f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1281&GAID=17&DocTypeID=SB&LegId=145529&SessionID=112,ocd-bill/5391e8f2-647d-44f0-b6d0-c75c815ce862
8540da86-41c8-4d39-86f6-d3589b7ae1d6,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1288&GAID=17&DocTypeID=SB&LegId=145537&SessionID=112,ocd-bill/cd02ae63-50c2-493d-9db5-43c411fdac82
96f99f7e-97c4-421d-928b-90a903cb5994,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1284&GAID=17&DocTypeID=SB&LegId=145532&SessionID=112,ocd-bill/44e0a7b9-0f92-4a51-989d-4c75348b4702
b3e14586-cf53-4937-9720-6973308e9b7a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1287&GAID=17&DocTypeID=SB&LegId=145536&SessionID=112,ocd-bill/982851a5-2d5b-443e-b6ea-a6c19f4772a6
a3ccdc56-9bbc-4540-bbad-a8201d949d2a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1283&GAID=17&DocTypeID=SB&LegId=145531&SessionID=112,ocd-bill/39344211-6b1c-41cd-8c25-4edb2bc2f89d
6e871cd2-6123-459f-b9d8-08fb384715e2,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1297&GAID=17&DocTypeID=SB&LegId=145576&SessionID=112,ocd-bill/9bdd4b4c-407e-462a-abe2-30e84c5e2049
b3dbc492-2159-486a-ad23-d2d8955df83e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1274&GAID=17&DocTypeID=SB&LegId=145519&SessionID=112,ocd-bill/09f44377-59db-4090-9918-3367176a209a
5f681afa-be86-4212-ae8f-40f270d8f9fe,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1296&GAID=17&DocTypeID=SB&LegId=145575&SessionID=112,ocd-bill/c804a466-6c9f-4fd1-9af2-12ab6fae49d7
7c7cdb80-2c6f-4c2e-9885-ecb324a47f36,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1290&GAID=17&DocTypeID=SB&LegId=145539&SessionID=112,ocd-bill/2c1e9c4d-dba5-4876-99e6-edd739c40063
5fb47b98-7fdc-4757-94fd-3426d862dd7b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1276&GAID=17&DocTypeID=SB&LegId=145521&SessionID=112,ocd-bill/1da8f19f-7c71-476d-bf06-0360822ee6f8
3d3d7eeb-6c3b-4295-926f-1678ed64b7e0,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1286&GAID=17&DocTypeID=SB&LegId=145535&SessionID=112,ocd-bill/9fd8c9ca-9243-4bd2-b998-d2562fc5358c
2c478d22-4cc8-42f2-9913-fa3b9cac1ef2,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1298&GAID=17&DocTypeID=SB&LegId=145577&SessionID=112,ocd-bill/ffc127b2-1009-412a-8c77-1f24dec3b21d
eb578568-f99d-41e5-a356-047f2ae605f8,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1273&GAID=17&DocTypeID=SB&LegId=145518&SessionID=112,ocd-bill/09cc66fa-fa4d-4f0e-bd9e-a7c2302b78ad
9756f187-d3d4-43d0-bf16-e872c95bdebf,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1280&GAID=17&DocTypeID=SB&LegId=145528&SessionID=112,ocd-bill/1861b58e-2ce4-4778-bd04-da2cc8805611
a66808ea-ea50-4b8a-8f9a-8a8f8eafc0f8,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1289&GAID=17&DocTypeID=SB&LegId=145538&SessionID=112,ocd-bill/bfd95968-43c8-4063-bf97-e5166ff0b8db
be171812-21d6-4335-896b-c70bc5b7b51d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1291&GAID=17&DocTypeID=SB&LegId=145540&SessionID=112,ocd-bill/4be87fef-4d45-4f0a-9c91-2946bdeab51f
7b3fefa0-02d0-46f9-8387-6ed0f34e0074,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1293&GAID=17&DocTypeID=SB&LegId=145542&SessionID=112,ocd-bill/95eeabc3-dc4f-4155-ae7d-12d7ec7aa50d
2ffd8ff2-b6eb-43df-85f4-20832f53831f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1279&GAID=17&DocTypeID=SB&LegId=145527&SessionID=112,ocd-bill/e6b0c7f2-00bf-41e2-9e02-7f39d396315b
613b27f5-68a3-4c9c-9d7f-9b2c63c8b2b0,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1272&GAID=17&DocTypeID=SB&LegId=145517&SessionID=112,ocd-bill/1e83da2e-c4cc-4d53-92a8-f5ad1620c007
5ff166c5-0ec2-4d26-b184-7da835031819,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1423&GAID=17&DocTypeID=SB&LegId=146094&SessionID=112,ocd-bill/ad8420fa-7786-48b8-ac12-49ac89d1ce30
56d751f4-08bd-4879-ac84-e09538fc59d3,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1337&GAID=17&DocTypeID=SB&LegId=145634&SessionID=112,ocd-bill/74d1b05c-e92e-459b-8eb5-317f39cb70a9
62951a7b-6e92-42cb-8750-e6c0acbd05a4,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1334&GAID=17&DocTypeID=SB&LegId=145631&SessionID=112,ocd-bill/b901f8b8-00a2-41bf-be2e-d1f6e3f99c98
c1faaeec-0fd8-4199-ac9f-b8dff438c161,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1330&GAID=17&DocTypeID=SB&LegId=145627&SessionID=112,ocd-bill/6b6b6f48-2d44-49b1-9b7c-df664c45bcd3
99b52d4e-c0c2-42eb-9283-573f6da3e232,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1303&GAID=17&DocTypeID=SB&LegId=145587&SessionID=112,ocd-bill/120b5d0c-50d7-4023-9e3a-f31c9d68a4f3
c26efe65-ba4e-49b7-91c2-a32b9b9cc040,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1316&GAID=17&DocTypeID=SB&LegId=145602&SessionID=112,ocd-bill/f4b26a31-95ff-47b4-bd1a-af7f351dcc88
a0e08692-5c48-44f7-8881-4909b599de9e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1332&GAID=17&DocTypeID=SB&LegId=145629&SessionID=112,ocd-bill/f84428fe-e0cc-4eff-92fa-eb0d0c68d975
c5641ec0-dd7b-4a2c-b136-a0fb5617920d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1304&GAID=17&DocTypeID=SB&LegId=145588&SessionID=112,ocd-bill/a676f829-454c-4ab4-b781-839033333b38
1618de89-9cc4-4da9-92b4-f109b07e382d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1313&GAID=17&DocTypeID=SB&LegId=145599&SessionID=112,ocd-bill/ee51dad5-3081-417a-aa20-941b2860c244
f246626d-0ac2-43c8-99a2-e44130bf6db1,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1311&GAID=17&DocTypeID=SB&LegId=145597&SessionID=112,ocd-bill/0c953e05-d40c-42df-af6b-a1547f31c196
94a0d4ec-2ebc-4dbe-8424-b5d207b7f7a6,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1306&GAID=17&DocTypeID=SB&LegId=145590&SessionID=112,ocd-bill/faaf6449-7c81-43a7-9c07-e922d7a91af5
1389ece3-2741-469d-b384-fa672c3df782,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1301&GAID=17&DocTypeID=SB&LegId=145582&SessionID=112,ocd-bill/33366462-0cb3-4235-a467-840d3ce91d92
565d0738-4a80-4a3a-9914-6b26e20b41de,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1307&GAID=17&DocTypeID=SB&LegId=145591&SessionID=112,ocd-bill/685e22d7-27a4-432e-b540-750703c3cdc7
1d7f4d0b-a75b-45c9-8016-b486b656abdc,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1312&GAID=17&DocTypeID=SB&LegId=145598&SessionID=112,ocd-bill/ccafface-6b68-46f9-b046-7f84c0bdec40
57812a1f-b928-47ea-b9f1-c5c5a2f8c850,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1305&GAID=17&DocTypeID=SB&LegId=145589&SessionID=112,ocd-bill/1e1681c3-252f-4f89-a51c-bad3a9fb3490
32019714-606a-4e8f-8f81-fec7c68206b3,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1324&GAID=17&DocTypeID=SB&LegId=145619&SessionID=112,ocd-bill/5c706b0c-29f5-4a16-bdba-bb4d493168f4
27105952-0002-4f62-90ee-940f8af66446,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1335&GAID=17&DocTypeID=SB&LegId=145632&SessionID=112,ocd-bill/2940143f-55a9-4ae2-8539-65878c32bab6
e9ddceff-8397-4acb-8a17-dd8ac983f4a3,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1318&GAID=17&DocTypeID=SB&LegId=145613&SessionID=112,ocd-bill/1c881de2-b866-451d-bc8b-9a81177cd9e8
84716d51-0f60-4680-be4c-4c820b412c5b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1328&GAID=17&DocTypeID=SB&LegId=145625&SessionID=112,ocd-bill/9b88d937-d9c3-4e11-8681-49dee46670b9
0d14cc5b-20ca-40bc-a49d-b4bd609513ec,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1322&GAID=17&DocTypeID=SB&LegId=145617&SessionID=112,ocd-bill/0a1a8295-8dd3-4711-9e4b-a475a3df81b0
dab66422-8cef-4b01-b80f-77c083598a08,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1325&GAID=17&DocTypeID=SB&LegId=145622&SessionID=112,ocd-bill/33893d2e-1576-4ce9-ac88-225cbfb0eefd
4fa39c19-0f70-45f0-a510-dbb3f4e7eef6,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1320&GAID=17&DocTypeID=SB&LegId=145615&SessionID=112,ocd-bill/bbcd25fc-71f3-4e50-8367-f33c837b1050
2368f86a-f5f3-43c5-b312-b8f36dbe7414,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1302&GAID=17&DocTypeID=SB&LegId=145583&SessionID=112,ocd-bill/85819ab4-871e-44ef-8894-c1b2299ddb39
a9754b94-4f4c-4fb9-8d85-4868a5ac292f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1310&GAID=17&DocTypeID=SB&LegId=145596&SessionID=112,ocd-bill/0a3b2ed5-aef1-4e5a-a8f6-ded5f6627315
b168d27e-52f3-4e20-bd3d-a4564e1896cb,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1299&GAID=17&DocTypeID=SB&LegId=145578&SessionID=112,ocd-bill/cf9bc04a-743c-42b3-8b76-b8bbead02a20
87490a50-de17-40e3-9db3-f24b237e79ac,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1329&GAID=17&DocTypeID=SB&LegId=145626&SessionID=112,ocd-bill/bcc20d57-a19c-4729-9c23-0dc78b87429b
05c676a5-cd42-49d8-b2ab-bb072c5248b8,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1319&GAID=17&DocTypeID=SB&LegId=145614&SessionID=112,ocd-bill/c8485557-621e-41d2-b32d-89c3da47abc9
b3ef779c-5eb7-4ea6-a08b-489bad9d9199,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1331&GAID=17&DocTypeID=SB&LegId=145628&SessionID=112,ocd-bill/4988f185-7b07-4fa8-8758-3484339855a4
01a55093-7b23-4325-a364-7e0c69fa0839,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1309&GAID=17&DocTypeID=SB&LegId=145595&SessionID=112,ocd-bill/4b58114d-d0a2-4956-baae-8480d74faea3
00f6099d-2e3b-4e0f-9f91-a69d675cc503,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1327&GAID=17&DocTypeID=SB&LegId=145624&SessionID=112,ocd-bill/760b23e8-b73d-40ee-a23d-302abf0fd863
227ea8ed-dc6a-46bd-9c89-568c7427d2b1,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1326&GAID=17&DocTypeID=SB&LegId=145623&SessionID=112,ocd-bill/cb0c78d9-22b1-4781-ba5e-2d565536cda7
b14c5b93-b26f-446a-a58f-1a0ec4a0c802,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1333&GAID=17&DocTypeID=SB&LegId=145630&SessionID=112,ocd-bill/767011d9-2b48-4acb-a294-6b02cae008f2
f122f5b6-760d-4d68-a762-0359ed176489,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1378&GAID=17&DocTypeID=SB&LegId=145708&SessionID=112,ocd-bill/4e69d7a7-ba45-48e6-b9e1-53f64db8a0b2
98792ad7-d449-477f-b66d-768a8b58a238,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1386&GAID=17&DocTypeID=SB&LegId=145717&SessionID=112,ocd-bill/4a8a8bfa-1bde-431a-b5af-008a40b251c5
725e7049-8378-4175-a9e5-53dca423578c,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1401&GAID=17&DocTypeID=SB&LegId=145734&SessionID=112,ocd-bill/0adf415b-7f32-47b1-b697-141f3a62f2a0
d168e54f-2f1d-4404-94c0-147dbf5cf578,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1392&GAID=17&DocTypeID=SB&LegId=145725&SessionID=112,ocd-bill/89db6f91-06fb-4a15-91e8-5c387eca7a1e
39c70812-8f88-4d6f-ab8b-0b2fd8a09821,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1394&GAID=17&DocTypeID=SB&LegId=145727&SessionID=112,ocd-bill/a90f2950-2537-4406-9549-155b4b113049
ecdae9aa-eab7-4493-bb4b-0d1085b43009,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1381&GAID=17&DocTypeID=SB&LegId=145712&SessionID=112,ocd-bill/564f6d97-afb8-4f8b-bf56-71df6f0d4fd9
3d50f921-a3bd-4b5b-a9dd-b612fd50b46f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1390&GAID=17&DocTypeID=SB&LegId=145721&SessionID=112,ocd-bill/024c8348-ba34-472b-ba29-46d3dc806082
8c1030f5-86a4-4be9-89b4-11ea28cdef43,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1391&GAID=17&DocTypeID=SB&LegId=145723&SessionID=112,ocd-bill/41092538-b2d6-40c3-a094-38cf1699753f
1f966027-bf28-4260-918f-f4e197d8fb24,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1395&GAID=17&DocTypeID=SB&LegId=145728&SessionID=112,ocd-bill/df776910-0dec-4388-b786-9624b71118b2
f0120ee3-4657-43fe-a866-aab686bbe0bd,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1389&GAID=17&DocTypeID=SB&LegId=145720&SessionID=112,ocd-bill/0e85aa6c-a735-4dab-ac94-ddca16a4563c
8681c35c-3bbc-4e12-88c0-bdb5d0af63e9,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1387&GAID=17&DocTypeID=SB&LegId=145718&SessionID=112,ocd-bill/e0f21e6b-e572-4f5c-90cc-a5d15698b5c0
e7070dc3-ff03-439a-8bef-6aaf04faf5fe,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1374&GAID=17&DocTypeID=SB&LegId=145696&SessionID=112,ocd-bill/8df32a2b-334f-4567-a491-870f12dd487f
86a11574-ebff-4ab4-a767-061605963d1d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1380&GAID=17&DocTypeID=SB&LegId=145711&SessionID=112,ocd-bill/63cdba36-fa1f-49cc-bcb9-b0a4cbb03ee8
275f6c73-8ff0-454d-bcc3-20a854a76ec8,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1396&GAID=17&DocTypeID=SB&LegId=145729&SessionID=112,ocd-bill/d3f7f456-bcaa-4190-ab67-0407157653bf
54e4401b-79d1-4ca6-8eb9-e535af33688b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1373&GAID=17&DocTypeID=SB&LegId=145695&SessionID=112,ocd-bill/3ebcbf24-4229-49d7-bb90-c127b1f17fdc
2d1e95bf-38c0-4640-8715-a75407f6de16,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1393&GAID=17&DocTypeID=SB&LegId=145726&SessionID=112,ocd-bill/a41381d6-73d4-4ea9-b674-354daea3ee3f
3321ab97-f94b-4989-a75a-57806636f5b9,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1398&GAID=17&DocTypeID=SB&LegId=145731&SessionID=112,ocd-bill/19c26c21-6623-4423-ae6e-62eee050d5e2
ff0856f1-bb09-4883-b0fd-7a8eadb4d0d2,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1402&GAID=17&DocTypeID=SB&LegId=145736&SessionID=112,ocd-bill/97f76320-c1bc-45ed-a589-5f7e44f4e3c5
c77bb30b-97d5-450d-aeaa-009614b9c300,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1388&GAID=17&DocTypeID=SB&LegId=145719&SessionID=112,ocd-bill/274359b1-a2da-4f25-9bb4-6e5a083f3071
a7a93a43-5c23-444f-9f3a-74d3c179ccf9,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1377&GAID=17&DocTypeID=SB&LegId=145707&SessionID=112,ocd-bill/347ed184-2841-408c-8717-009242117e1e
24f1de88-9671-4e3a-b54d-69221cf1f2b9,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1372&GAID=17&DocTypeID=SB&LegId=145694&SessionID=112,ocd-bill/f9ca7403-1232-4260-b743-b7eece25a65b
bbe2eda8-7a0f-48d6-89ac-cc24f75a7905,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1379&GAID=17&DocTypeID=SB&LegId=145710&SessionID=112,ocd-bill/7b125210-0637-4f3d-90a4-ae0483500f1b
9ee02773-801a-4e3b-beaf-3b4021d12cfc,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1383&GAID=17&DocTypeID=SB&LegId=145714&SessionID=112,ocd-bill/be9e7eae-5efe-405d-a651-2d66ce0ce0ff
2886c982-3b93-4a39-8dc8-e33e8a1ef756,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1382&GAID=17&DocTypeID=SB&LegId=145713&SessionID=112,ocd-bill/8032eb33-f0f0-4067-8908-f0b0077d47a0
88c8dbfc-a47c-4cdb-ad52-790e6cf2a37c,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1397&GAID=17&DocTypeID=SB&LegId=145730&SessionID=112,ocd-bill/168bda1a-aacd-47b6-93dc-c0698baa4376
7f9c8c23-f2e6-4177-b90b-7cfdf3a4bbcb,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1375&GAID=17&DocTypeID=SB&LegId=145704&SessionID=112,ocd-bill/a3a7e38e-f0c7-4ff4-8d28-58cbf6c76517
24953ccd-7266-4169-89f9-ab96a6a3274d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1399&GAID=17&DocTypeID=SB&LegId=145732&SessionID=112,ocd-bill/a3e91129-f3c9-496b-8a05-03a9e899d2b8
f0217d0e-8e0c-485a-860e-5de1fa8b658d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1376&GAID=17&DocTypeID=SB&LegId=145706&SessionID=112,ocd-bill/abf4c982-2858-4669-b49a-d424d3aaf901
9a456201-b4ff-403b-8a6c-4d32e6bd70fe,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1371&GAID=17&DocTypeID=SB&LegId=145693&SessionID=112,ocd-bill/e390e1ac-6dfd-452a-844b-bec0cf44ce08
11b12a4c-53f2-42da-9576-61b81d75a88e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1222&GAID=17&DocTypeID=SB&LegId=145411&SessionID=112,ocd-bill/de30c8fe-9837-4910-a327-30720d6d6739
180f8a30-bc7e-4170-8272-d783f29668bf,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1384&GAID=17&DocTypeID=SB&LegId=145715&SessionID=112,ocd-bill/1efaaae3-eeee-45ac-97e3-1e6a6c856b64
9fe9e049-9494-4bf8-a5ce-49f0f77688d1,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1400&GAID=17&DocTypeID=SB&LegId=145733&SessionID=112,ocd-bill/842a1803-559f-45b7-a53f-290375f4ed22
b8839302-4f6d-49ea-8cb4-9a9d0116b9e6,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1385&GAID=17&DocTypeID=SB&LegId=145716&SessionID=112,ocd-bill/193805e4-89f3-4388-9398-601d4e46e0c5
8d41647f-f659-4051-b669-b8397f7f3dc4,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1370&GAID=17&DocTypeID=SB&LegId=145690&SessionID=112,ocd-bill/67a3c88d-8487-41f0-989b-51f8c7a5a307
a38830f4-7943-47ab-92ae-2cb93d0cc616,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1471&GAID=17&DocTypeID=SB&LegId=146194&SessionID=112,ocd-bill/c38c2638-46c5-4d3a-a115-ed01cfc73d5b
3426ad6b-e41d-4afd-ab2a-b694e058ee00,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1492&GAID=17&DocTypeID=SB&LegId=146222&SessionID=112,ocd-bill/8d96ef10-056d-41f5-949a-33e50106e534
e2202def-dc6c-4e24-868a-e9a21819e07e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1470&GAID=17&DocTypeID=SB&LegId=146183&SessionID=112,ocd-bill/cd944446-5b09-466e-8d2b-ae17242a3cf4
b2ed2345-5aeb-4aaf-846f-ccb1c2419b56,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1487&GAID=17&DocTypeID=SB&LegId=146217&SessionID=112,ocd-bill/05f11a2d-4895-4967-95fb-aae6fdea2d4e
454aa62c-1ffc-44f2-9430-c81355ae944e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1477&GAID=17&DocTypeID=SB&LegId=146206&SessionID=112,ocd-bill/ff4dc8ab-4837-46f0-be0a-2f36a356d395
b258b298-7e67-45dc-b0db-aba288ed4739,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1230&GAID=17&DocTypeID=SB&LegId=145428&SessionID=112,ocd-bill/63656599-1f10-4c2f-aa2f-0c292a890848
2b18d686-393a-4def-a57a-8cfddaa551ff,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1490&GAID=17&DocTypeID=SB&LegId=146220&SessionID=112,ocd-bill/56610171-d814-457d-ac51-04a950e12024
246a9bec-3961-458b-8ac8-6d551ae8bf0d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1482&GAID=17&DocTypeID=SB&LegId=146211&SessionID=112,ocd-bill/93898a9a-5b66-4c42-89f5-3247486eb219
be810058-7d1f-45be-8cc6-5b0eeb52ee80,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1485&GAID=17&DocTypeID=SB&LegId=146214&SessionID=112,ocd-bill/9b71079c-df27-4bde-9852-e0e212d34b42
bbf775dc-9099-4154-9d81-8b616aeaba17,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1476&GAID=17&DocTypeID=SB&LegId=146205&SessionID=112,ocd-bill/bd8457c0-c750-466a-a848-26f252e6d897
a38667a6-2db0-4918-b18f-9b64a518df7b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1478&GAID=17&DocTypeID=SB&LegId=146207&SessionID=112,ocd-bill/b35ce217-cc5b-4322-8032-d0edfdcc22d6
e09bf9f1-c695-4514-8fd7-82ab8c7b0b19,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1481&GAID=17&DocTypeID=SB&LegId=146210&SessionID=112,ocd-bill/3598035f-b19a-4860-ba25-7c62a73017a0
a933e7cc-b7fe-4848-b589-a4d344f3d3eb,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1475&GAID=17&DocTypeID=SB&LegId=146203&SessionID=112,ocd-bill/682e239c-c630-4de0-a258-bd1d8685015e
72db0414-6c1a-427e-9fdb-e28f5f49d705,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1484&GAID=17&DocTypeID=SB&LegId=146213&SessionID=112,ocd-bill/ad99de13-84cc-448c-aebc-b65e3751e041
e3fe15f7-b95f-4bda-8a8c-45283a5014c2,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1472&GAID=17&DocTypeID=SB&LegId=146195&SessionID=112,ocd-bill/6720347b-013b-4fc7-b3bb-282e5ecb63a8
28ad61a2-a536-4b80-aece-cabf88b41597,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1486&GAID=17&DocTypeID=SB&LegId=146215&SessionID=112,ocd-bill/18143da8-f7bd-42f6-885d-b564a3abe987
17cb2341-d59d-4388-a03a-83c0e0e0f958,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1473&GAID=17&DocTypeID=SB&LegId=146196&SessionID=112,ocd-bill/e9071b05-99b5-4864-8c13-aee8e3ec3c47
f2219b54-38e0-41a7-bc2b-57a0c01904cb,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1480&GAID=17&DocTypeID=SB&LegId=146209&SessionID=112,ocd-bill/37ab95e4-66bc-437d-997d-79924e6d57e0
184ca9fc-fc4c-4478-9705-448b562dff6d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1483&GAID=17&DocTypeID=SB&LegId=146212&SessionID=112,ocd-bill/e3bad5aa-37e7-496b-9fdb-0f0e8cc42fc3
7b76aed3-23fc-4cb0-9f13-919df3a4f0b8,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1491&GAID=17&DocTypeID=SB&LegId=146221&SessionID=112,ocd-bill/43f62453-6fe8-4cdc-b611-8ac6d3c181ed
