id,bill_id,note,date,classification,extras
3c9f35fc-5d74-48f4-8cdb-9b0d82030136,ocd-bill/aa0733bc-8ba2-45a8-bb50-13869cebdb75,Introduced,,,{}
ccfadfc1-f36e-4365-a3f3-e4328b1fc842,ocd-bill/71ac51f6-6742-475a-a642-7ac324472b5d,Introduced,,,{}
c1199811-b3e9-409f-970b-02d4fbe1157d,ocd-bill/63ec12de-5557-4686-8212-d0f6f36e0159,Introduced,,,{}
602267fc-770b-4ae1-81e1-5ab385d04f9e,ocd-bill/d12a5f3e-7a07-4a89-b90c-379718f6b50f,Introduced,,,{}
ce5a6a07-6eae-4753-a4a3-7184521f04f5,ocd-bill/7053cbaf-887b-4b08-9367-04bd189f098b,Introduced,,,{}
58608873-87e4-4f17-95d7-f0177c781cd7,ocd-bill/78fc9881-7d5e-4081-a277-e2f820e51871,Introduced,,,{}
14bcaa20-6f0d-47b1-9be4-95fc01de50ce,ocd-bill/3f1f9c50-c81a-4682-886b-b845c6e7a97a,Introduced,,,{}
4ec6f2dd-116f-4e91-8b57-0326338b3eb4,ocd-bill/34cdc9c8-fa38-47e5-8aa4-efe4076e9686,Introduced,,,{}
e6f21a87-d82c-44eb-a742-d89a66990fff,ocd-bill/5e3574a5-34fa-457e-817d-ee5a1baa4681,Introduced,,,{}
e9cb58ce-45e9-4327-8d52-7cbf3a4e91d1,ocd-bill/0a7a1427-7398-4274-8438-5e8d99ad7050,Introduced,,,{}
db5a6b1f-3647-4370-8ec5-cbcbe8c095c0,ocd-bill/88c5a0b3-721a-4910-b363-c1a1c9344372,Introduced,,,{}
a16f1180-3e39-4ab6-b652-83abd8230bf2,ocd-bill/470c6aea-2b90-4e3d-964e-e6229aa8eeb2,Introduced,,,{}
7f5a6413-5315-4a1f-ab3b-4758a0f70147,ocd-bill/a22a9bc9-290c-4e00-b8af-5c969ebb0a5a,Introduced,,,{}
c9d9f86a-12e2-4d93-8977-3fac0a54498c,ocd-bill/969014f9-c3d6-4c49-a32f-50f85e2bc447,Introduced,,,{}
05352c78-8d39-40e9-b2cc-14eb9c605ac4,ocd-bill/d9d33c79-ef57-4a7b-a551-72359f4c97b4,Introduced,,,{}
c192a113-6ff4-4329-bb02-53db7aa8ea20,ocd-bill/3958c96a-95aa-4984-b3e0-6997b1b673e9,Introduced,,,{}
de0d2507-a6e4-4854-8ade-f0e8b59a1a3b,ocd-bill/70641f8d-293f-40f6-a480-0e637f84e7d2,Introduced,,,{}
3b18b4c5-21e1-44f7-98a1-129fa9b75ec0,ocd-bill/692e6db8-66d3-4770-befb-3dc3bdfeb1e6,Introduced,,,{}
4ecf8ad8-635b-4be5-bbe7-6468274ce18b,ocd-bill/c54d25c2-03d0-4044-a675-86a369b742dc,Introduced,,,{}
b0464ba8-207b-43cb-b916-5f8ab7763a99,ocd-bill/b2e3ed36-d6f0-4cb3-965e-9bb9cc799c59,Introduced,,,{}
36890008-eb39-41d9-8350-66485bf1104b,ocd-bill/6c00e978-1574-428d-bbe5-e6c28ad015ce,Introduced,,,{}
bacad8b6-53de-49dc-844b-65edd4f0a54b,ocd-bill/2a0045ff-4746-4c49-bc65-4c8aa9138d3d,Introduced,,,{}
abb8948e-f1f0-47a6-89bd-9973a0788fb0,ocd-bill/389a02f7-a663-4def-b8f0-be8d94df1ed7,Introduced,,,{}
8f32cde9-9143-42aa-9b35-c140557ae4d2,ocd-bill/a2edc954-7851-4311-85a5-866550c0be5a,Introduced,,,{}
8ccaecca-7c3b-447f-8870-729fa439c55e,ocd-bill/0e8e17a4-ba0e-4f59-908a-671e0a4e087b,Introduced,,,{}
60cac7a0-3586-4e34-9c92-2fc12eaa30e5,ocd-bill/781fd2d1-9a56-417f-a297-3bcd0872d6c7,Introduced,,,{}
cf0ecb41-9bf1-401c-8624-24b930997196,ocd-bill/2c2aa560-d194-4e66-b738-5c13c1712d2c,Introduced,,,{}
b8767631-80d5-4b35-ba22-a6cfb82e78b1,ocd-bill/041b807d-58cd-4bc3-b659-16bb1b1a9dfe,Introduced,,,{}
27c932ed-ea19-46c2-b07c-15c76a43260d,ocd-bill/e3f93d9b-6e9a-4763-b677-ecc5c467c2bf,Introduced,,,{}
05d6b792-2c2c-487c-81b0-124586977424,ocd-bill/6282efb3-3d04-406a-a1e1-cf9d5a1d0f33,Introduced,,,{}
e8acb698-1eef-41a8-987b-6f1a735aba1f,ocd-bill/9aff46b5-f668-411f-aef1-988c3e8f18a9,Introduced,,,{}
c726b9ae-d42d-4700-8f92-7ed6b50b2ff0,ocd-bill/aa407536-b521-4957-9981-c073e7359931,Introduced,,,{}
567439e4-ecb0-4d06-b132-6b1ee1a59fad,ocd-bill/daff8f05-9c39-4bbf-85bf-fd52cb182f7d,Introduced,,,{}
cd5b7d67-e4dc-422b-a35c-c056ce78fa63,ocd-bill/dcf4ef36-9905-4188-a226-8e610330a62e,Introduced,,,{}
0214b0cd-071a-44c8-b526-3c288b061da3,ocd-bill/5bae76a9-c793-411d-91cd-d7f7df0a4f39,Introduced,,,{}
7b3fee07-c2ba-4d97-9b08-3f75a985a71c,ocd-bill/a86dca19-1499-4e90-92a4-178289ea7364,Introduced,,,{}
7d1e4a25-c4f2-4edd-9e22-bdafee1b770d,ocd-bill/15066b38-70a5-4831-8c67-f55663e6cf42,Introduced,,,{}
8afd74dd-2512-4e86-b23f-d78edad01d3d,ocd-bill/4e7d0a3d-912e-4d83-ac48-deb919b12e06,Introduced,,,{}
299a46a2-1253-4731-a5bb-dce8562d932d,ocd-bill/2c6776a6-7efd-4cdc-b58e-99d56d5622d5,Introduced,,,{}
25288f60-0f5e-41e4-be80-e0eba263d339,ocd-bill/d4d3e71a-9177-4b29-9d79-bc8ab1a03d6e,Introduced,,,{}
892cee47-6cbf-4c7a-ba87-534b8bdbc4cb,ocd-bill/d0dd0d37-7b8f-4f8c-a572-e4d9746a474e,Introduced,,,{}
faeb4853-18ee-4190-846c-1d37b5f8c8c7,ocd-bill/b069a69c-c069-404b-93ff-eb66d326c1fa,Introduced,,,{}
cdb627ad-67dc-4474-9235-f456d9fa22d6,ocd-bill/97872c39-8462-4539-bfa9-010d42942fdf,Introduced,,,{}
f0ed3c27-e8a8-4eb3-88f6-708137b0b882,ocd-bill/a50fe4f0-9539-4c34-95b8-83b4bffafff0,Introduced,,,{}
ee71aafd-6cd2-4d6b-a3c3-0fa4a58c237a,ocd-bill/acb7b4ce-c2e5-4c0e-9eee-c6c79813cd74,Introduced,,,{}
38a05520-5c28-4c43-80e0-5e812b2d4513,ocd-bill/46c9a238-3fa0-4c6e-8e31-d15230b2f582,Introduced,,,{}
f975f62c-0a5c-4777-807c-9624c9dba9f4,ocd-bill/82cf7c54-bc14-4a1a-8b7a-46230d684de7,Introduced,,,{}
1591c236-1c77-4120-9077-cdc8521bb860,ocd-bill/ccfe0e81-312e-42cd-a169-62ffd7460756,Introduced,,,{}
be957f09-ffd9-475a-abe6-ab9b9e2e45e3,ocd-bill/799dd3d8-d25a-4986-9cd3-580f601bd076,Introduced,,,{}
df64c91d-f041-4ae0-a35d-454cda2d7582,ocd-bill/1b53c10d-842b-45e0-a79f-72a3ebbfa653,Introduced,,,{}
2f5b471e-92ee-4292-9956-93d4ac64327f,ocd-bill/eab8d927-d429-4988-9dcd-213f083c8827,Introduced,,,{}
1f19776e-f6cf-4309-b677-be6242c59969,ocd-bill/3d8fc982-c17f-4f84-8c72-efde7905e898,Introduced,,,{}
e257a5b4-05d1-471b-b7dd-785517e6a819,ocd-bill/6f49e566-fc74-4be1-b199-00796c2a06e7,Introduced,,,{}
9ebb6e50-46e0-4fc0-a683-8badd11c57de,ocd-bill/5c83a57b-b059-4277-a09c-f34424b7eb7b,Introduced,,,{}
694c2370-41b8-4021-a264-2e5a8213d445,ocd-bill/99ef8c85-7324-4b04-8351-3ea83e4f55cd,Introduced,,,{}
588efd30-3c7c-482b-a8cf-c1d10ff8b170,ocd-bill/4172f6a0-0ceb-47cb-afb0-8ed5fbe52e7f,Introduced,,,{}
93c18f37-08e5-4cdb-a5c8-45fb74c7ee66,ocd-bill/59a62276-dfcc-4edc-a81a-9c6f1fd99993,Introduced,,,{}
8d72cd9d-91be-40f8-b6a3-1eb9df3701f3,ocd-bill/8d39b2b5-7631-46d8-95b6-3d43695e06ef,Introduced,,,{}
be547f14-fba6-4418-bd41-bc725ca55fba,ocd-bill/07cd8893-efac-4b50-9248-e67069a6b752,Introduced,,,{}
2f564122-2cef-4ed9-840f-97549bf1d895,ocd-bill/7d74b79d-b587-4806-8ab8-ccfb847ae2f7,Introduced,,,{}
ce7f90b0-88b0-43b6-a6db-2a7f86baed95,ocd-bill/36806da5-d2c3-40b3-8f3c-b778d8c8545d,Introduced,,,{}
fc7ef46f-c447-4fb5-a7e1-db263201cc98,ocd-bill/be34c6c8-b895-4f3b-80b7-b0a5f04208da,Introduced,,,{}
b89c9404-8070-445b-adf8-c8a9c6993001,ocd-bill/6221afe3-0ee7-4871-b39e-d79a88caedc6,Introduced,,,{}
9b3ee548-c29e-4fa7-ae78-bdc274ed8a65,ocd-bill/01a6e024-7ce7-4349-b5b1-c97fe0ffe318,Introduced,,,{}
a2769c14-ff19-44d6-842b-1cd5219d5e49,ocd-bill/c1837533-eceb-40b9-95f6-86c9c5b80835,Introduced,,,{}
9bcf6bce-d0f3-4bc8-b454-4618e45e0df0,ocd-bill/ba3d6867-af6f-4e60-b10f-384d0b072a18,Introduced,,,{}
ab8e5f1f-aa71-4a48-b320-9eae6b57ec57,ocd-bill/bfdac397-8a92-40b1-86fd-881d6d49012a,Introduced,,,{}
198caeab-c740-403a-bdb1-c0b4ef227f44,ocd-bill/a806b12f-2416-4fdf-89e8-cc09c38a3da5,Introduced,,,{}
8d73d52e-687e-4e03-95bb-a0e9736924ed,ocd-bill/75a7eabd-aa28-488d-9a15-51e80f58fa2b,Introduced,,,{}
9a7d251f-f3e5-465a-9263-dbb237d2b29d,ocd-bill/0f83414f-513f-44e5-92b2-470a89684819,Introduced,,,{}
985a96b3-c338-4b08-92e0-8291bb881649,ocd-bill/49f807f9-bbc3-47b3-ab36-798bc6271638,Introduced,,,{}
3630199d-b0cb-410f-9dcb-73c23d2edf94,ocd-bill/e640e35c-d4b9-444e-a003-e891c7345560,Introduced,,,{}
c7cf599d-dfb1-4177-bf86-d1df5123b936,ocd-bill/827bd925-0688-4453-956e-4518ed92086c,Introduced,,,{}
1c174b69-b9f0-48fe-a987-9a2684b6d5b5,ocd-bill/b49236d6-284a-42c2-a281-817f39973637,Introduced,,,{}
bd041e1e-51f7-40a2-bf25-0ca7677e3486,ocd-bill/64d235b9-169a-4157-a577-1bbe0afd084d,Introduced,,,{}
2e946190-6dde-48a7-9b5e-4d21d3b37d0d,ocd-bill/abc36ea8-3430-4078-8a1f-a3f2cc100ec5,Introduced,,,{}
f9f8cba1-de3e-4b46-b222-92fa4a901e3d,ocd-bill/25633d18-bfec-4fcd-92f5-508bc285a7dc,Introduced,,,{}
7c155a4d-99b8-4c62-9c27-f9f74ede382c,ocd-bill/492fe989-6893-4eb5-94e9-43c018b30527,Introduced,,,{}
f8cd48b3-8849-403e-968a-1116963484bd,ocd-bill/31bb6f5c-dff7-4892-87f1-7f572857af9b,Introduced,,,{}
1c02af44-c238-41b5-bd79-76f1d4dd9aef,ocd-bill/0ed38765-5d85-41a1-ac82-828c41983ce3,Introduced,,,{}
6b580c30-f9b9-45b7-afc4-a5fa60aa800f,ocd-bill/768fecb6-6bbb-45c9-8cfb-d4b0dcb52e61,Introduced,,,{}
12a046f1-afc5-4e31-96bc-1c327b8f028a,ocd-bill/1673c245-6253-4332-bead-1d3d3f3cfedb,Introduced,,,{}
502d0171-3dac-4517-b9ff-aa1424c92a8c,ocd-bill/8580ea55-402f-48b8-954c-f0f6bb09d6b1,Introduced,,,{}
dfce0733-13f6-40d6-94e4-d3619d856d7b,ocd-bill/1b2babe6-0abb-440e-b805-018ed0417911,Introduced,,,{}
fe1c8dbe-6068-4133-8c69-6e0ff889ee41,ocd-bill/28c3161b-6275-4954-94f6-c5ad9d69a6a2,Introduced,,,{}
bf2de69a-6094-4935-9bb4-803cff55341e,ocd-bill/51d9f27d-724f-43a9-9091-23f36579ad95,Introduced,,,{}
21cfb6c3-8b9e-460a-9b93-a9eca6906d33,ocd-bill/4ff930bf-1785-4d88-b03d-9b537ddbc0ec,Introduced,,,{}
e10045b1-0082-4dc1-86f4-648c80748519,ocd-bill/7045d4f8-c374-4840-b16a-f0e711335680,Introduced,,,{}
cc06101b-3b29-451c-81cf-f3c0491a00d9,ocd-bill/c2049b94-687f-4451-b3d2-52cbe7e8d500,Introduced,,,{}
44372617-e22c-4a5d-8471-8cb1afedcb39,ocd-bill/97ee22c4-889f-433c-957d-91f1a42e6c13,Introduced,,,{}
c704d621-bb43-4293-b017-9b0bb2e65ae4,ocd-bill/00c0065e-45c7-44d2-9309-0482ce2b0690,Introduced,,,{}
3586af4b-5d7b-42e7-879e-37f89c1b6c8f,ocd-bill/a0fded5b-b42e-486a-9721-8a2d219a2f7b,Introduced,,,{}
b8fe8676-f31a-446c-b03c-8d4b513ea492,ocd-bill/8ee61776-ff6c-4283-a306-d44b5435e39d,Introduced,,,{}
ab5486c3-e123-4ede-8565-a4d077380c96,ocd-bill/5f261e11-3350-4949-b9f7-f41c712ac645,Introduced,,,{}
4aa7c830-48ab-4bda-b5bd-e3e5b05354f1,ocd-bill/03fa6bb4-9b92-498d-85fc-b68c032c4a99,Introduced,,,{}
9d8cbd77-4439-4453-be70-1bfed327d6ff,ocd-bill/1629a26b-d67e-4bdd-ab62-6979c65d1a83,Introduced,,,{}
de933203-70e8-47d5-bcf5-61d05b990664,ocd-bill/1f9a7bef-3ec1-4f66-a639-92d9aed20481,Introduced,,,{}
2207ccd4-d62f-4336-8e2e-149489c06462,ocd-bill/86a7f309-76cd-4a14-8732-f4129a6dd415,Introduced,,,{}
c45fecd1-13b0-4ac2-bd97-bed301f60eb0,ocd-bill/4e5018f3-d9f6-4abe-b96c-aaaf039ef594,Introduced,,,{}
ae77518d-1c62-4796-bf85-2dc96c7aa3c8,ocd-bill/1cbc0133-434d-4c27-9819-ead26fc59e72,Introduced,,,{}
1c85a005-f4d3-4f2a-83ad-878a619418ef,ocd-bill/b1213d46-78a9-473e-967e-b02d86b787fd,Introduced,,,{}
54990f6f-d072-4055-871a-5a110ae1a0bb,ocd-bill/be705642-613f-4c63-94ba-0e472696bf94,Introduced,,,{}
2c47580e-287b-4561-a083-3e7318964537,ocd-bill/c70a5458-927b-4820-b37b-c69f62e6ea8e,Introduced,,,{}
014ba13c-3e8f-46b7-95a2-d3bb572e9bb7,ocd-bill/684229c8-8d65-42ec-9235-89b25f2a20b7,Introduced,,,{}
42028a63-84c2-4255-82c9-de9eba680e83,ocd-bill/e0b19689-15c7-425d-8e75-1852f6352636,Introduced,,,{}
ddb9cedc-86d3-4719-9754-013bfa95685f,ocd-bill/244faded-dc81-4d57-880d-cb1c103e6f08,Introduced,,,{}
d5111b7f-40c7-439b-a93b-b4826e2df5ae,ocd-bill/af2d454c-baec-4e7e-9bf8-afe864fe3dd3,Introduced,,,{}
b86c3ecb-0d28-4b10-8ce5-14c07c14b118,ocd-bill/7a441baa-caba-4443-9712-1fdd9c97f70e,Introduced,,,{}
170df876-dcb6-4f14-9560-58a2ee38afa0,ocd-bill/01754edb-4210-467f-8be5-8d8fbfc18273,Introduced,,,{}
ba485ade-2b61-4d88-bdd4-ad955a455931,ocd-bill/c068e583-b31a-451c-b332-6383de9040d9,Introduced,,,{}
683655a3-ae1c-4d03-b8f6-4e6d992745b3,ocd-bill/f32a5c2d-9e6d-4b22-b092-a4f84c703ac3,Introduced,,,{}
be0bb14d-a7ea-43ff-b4cc-9ead82d39b26,ocd-bill/c3bfa704-edf5-421e-9e90-d50ca7811f08,Introduced,,,{}
734373b3-033b-4a9e-9dbd-99ac47b91e1e,ocd-bill/704281af-f770-4a44-921e-9258db6a3b63,Introduced,,,{}
72362796-3cb1-43df-90f0-f1a08e6f2953,ocd-bill/fe71d0f1-d99b-4634-a84a-95a773dd017c,Introduced,,,{}
e79fab56-0b26-48fe-a6d0-701a3fc206d5,ocd-bill/cc478b84-072f-4bfd-b9f6-08b4436275e2,Introduced,,,{}
42397a2e-50f3-4a18-b6be-68be111f77e1,ocd-bill/414dde75-fc47-4128-9fb7-6831fcfbf836,Introduced,,,{}
d5c811f9-9866-48a9-87a0-2f3bc17fd247,ocd-bill/dd1c2da2-0c4a-431e-9d01-6f4adfd70b13,Introduced,,,{}
1071875a-3bc6-4b5a-9615-8e40b4a68ecc,ocd-bill/0fe19deb-fe49-4c94-ba86-76ed9e03981c,Introduced,,,{}
6b0680f4-fa0b-46bf-a5d5-ec9113797e0d,ocd-bill/bd6241cf-13d5-4735-b469-c9e692341dd1,Introduced,,,{}
65c6f74c-f359-46f2-b1b4-571f3f9735fb,ocd-bill/0b757212-dab8-4e0f-bad6-dda633327fac,Introduced,,,{}
de754d54-5848-484b-aca5-fea508903247,ocd-bill/0157293d-5e66-47f5-b5e9-755c505c24d5,Introduced,,,{}
fbccdb11-b3fe-4708-b3aa-840ed5622c04,ocd-bill/de03904e-70a9-4afa-bb28-162b114f7e2e,Introduced,,,{}
ead48e1b-ef3d-4aeb-bfc4-8efefbf702af,ocd-bill/6ab71f86-625a-42a9-a176-621319a59cfb,Introduced,,,{}
dab5c8ed-0369-4990-ac8c-c16effc4a7fa,ocd-bill/8340f77e-ec13-4a23-acdc-b296a8f7277d,Introduced,,,{}
d70a0604-e72d-4ec6-88e7-cf95f78f4d86,ocd-bill/0ea58fdb-f95b-4859-906f-7b1f4fe922a3,Introduced,,,{}
29595454-489f-4248-8dc2-d1f3cb7ac474,ocd-bill/0cfdbfb1-15fe-4e73-a9ac-b946a5c5bcbb,Introduced,,,{}
432c8527-fb83-4b99-b17f-475ef6d1d450,ocd-bill/7726b6df-aefd-4601-a6d9-75b34c53d10d,Introduced,,,{}
e2de0782-319f-4292-b95a-3bd09516e780,ocd-bill/86b2e5b4-0ba7-4b58-b033-e716226a85bb,Introduced,,,{}
6abc21b7-76d5-45f5-98c3-cc33fc400d37,ocd-bill/d0f00143-3d6c-452f-93b7-fd35be379750,Introduced,,,{}
e11e53b4-a208-4dd8-b00f-825df8ee8693,ocd-bill/bb76cda4-b57b-4bcc-b8df-1e98ddd0e857,Introduced,,,{}
48caad66-32e3-4250-a2dd-0f193402f2e0,ocd-bill/fa13da3a-6c40-4af2-aced-a01bdc62f847,Introduced,,,{}
d4e8711e-c4b6-4e4f-8bbb-e353f7c6384d,ocd-bill/4a5b6524-fc38-4753-89af-7d89694e2168,Introduced,,,{}
5347a2c6-be3e-476f-8afc-967967e0a4ca,ocd-bill/2b4f3f47-0f68-496e-83bb-2c136ff8ea5a,Introduced,,,{}
8d80dd54-befe-4b83-82f6-6ec04e8628b1,ocd-bill/55568452-802a-4ada-a3b4-7eb188c25295,Introduced,,,{}
4f68dc11-f9eb-4c1d-9254-8d50fa97edc1,ocd-bill/149d1aa4-2867-4525-879c-57f55a4c5e13,Introduced,,,{}
f129c2ae-ee14-4ab5-a77b-a992cfea6db2,ocd-bill/2a7612ff-8337-40e6-879b-a7fc945009a0,Introduced,,,{}
f256717c-383d-4e69-9b20-ab490f55c366,ocd-bill/610d2fc8-eee3-4cb9-915f-76c340483b4a,Introduced,,,{}
44d46b8a-3087-46c9-b6df-61189ac7c5d7,ocd-bill/e0982723-b2b5-4c6f-a4c5-916d505ef314,Introduced,,,{}
baaa6065-b029-4736-baad-a69c1fceb764,ocd-bill/93cf8d41-a39f-4d41-a303-4cfde3e62fda,Introduced,,,{}
932b45f2-0eb7-4111-9269-391de84b5474,ocd-bill/b9cd9cf5-baa3-4a3b-9f1d-c67811a9cdf3,Introduced,,,{}
f6424cbf-5994-4f3e-b9dc-f8c0ea467b60,ocd-bill/9b526248-2f80-4a43-930e-1a94203a3677,Introduced,,,{}
c118c74d-c6b6-40b0-9ee4-6dcefb5dd7ac,ocd-bill/a5c3d3a7-77c7-47bb-abbd-65136dd18ac5,Introduced,,,{}
23c231cb-3a3a-4004-bb78-083121f0fbd3,ocd-bill/6c778a4f-02fa-4522-88ca-e382c4dd1aa6,Introduced,,,{}
0698a17c-1a04-4855-b68b-4713957b1d86,ocd-bill/ea645f79-9b03-41ab-93c3-316ac533181f,Introduced,,,{}
2355d947-339e-4f62-a4fb-6a7dd93d56ab,ocd-bill/b12a5be1-7ce2-4308-a95c-38a432c521e7,Introduced,,,{}
36a7532c-44cd-4e6b-91f8-3cc058c567e2,ocd-bill/4b1a94ac-44d2-401f-979e-b86ce04ec42e,Introduced,,,{}
cf3867a9-ebd8-4920-9daf-fb62864b32e1,ocd-bill/e83adf07-5710-4709-9623-1c3645fbd529,Introduced,,,{}
b4c5a881-e6a4-47ac-b2b1-0c7e5c4a927c,ocd-bill/f3b4d59c-6a38-4734-b828-5dbe074099de,Introduced,,,{}
6afd4b3d-61cc-490f-ad55-79b63cad5670,ocd-bill/266f54fa-4854-44c5-850d-37452b46ed45,Introduced,,,{}
b83d5df2-acf3-490e-83fa-a9de2bc91ea6,ocd-bill/beadb04d-38f6-4356-a1e7-917b7740e080,Introduced,,,{}
8ec72716-dc34-465d-9972-f8ba1d507bf2,ocd-bill/c52c164d-fb1d-411c-9e46-0b913b425c03,Introduced,,,{}
bc091840-df38-48ff-9eb2-1e5139e21387,ocd-bill/9ea74479-36bf-4069-89d3-fe95ce705a25,Introduced,,,{}
0bb9bb84-ec08-4920-84ee-9ce4704c1e82,ocd-bill/4ba0bacd-dc37-4933-a565-a754e33080d4,Introduced,,,{}
1d4a3867-b320-486b-8149-2a55a78427e5,ocd-bill/3906e772-abd7-4c1e-963f-5630d176ad5e,Introduced,,,{}
f05263e4-7096-41c1-9935-52e817d8a89c,ocd-bill/4b3d2987-1079-42f6-bce3-b5e1f46cdeb8,Introduced,,,{}
3d801c24-6b29-4f9d-97e4-0071c23f19fd,ocd-bill/cab1aaa9-739a-460c-a0ba-0cccd8ec23d8,Introduced,,,{}
b7399834-2485-4ae4-b1f1-6dfc1745cfeb,ocd-bill/27781ec7-8dfe-4a8b-b190-dc675a2841cd,Introduced,,,{}
44cbcea8-2785-43f1-a26d-5aaad40f8e58,ocd-bill/f9f7d826-1bfa-4b22-bb2c-f3ca7be0fc63,Introduced,,,{}
d0507a30-d986-4421-ad32-e5a19892a720,ocd-bill/4dec9a3d-10e9-40c3-ac7a-d5d2498534aa,Introduced,,,{}
a54dd999-4df1-48cd-8d3b-9109db1206a8,ocd-bill/eb1c321d-ec4c-41ab-8947-91794f2ffd32,Introduced,,,{}
a301373a-5c7e-4461-adc0-9d5ef4f56e4f,ocd-bill/3f732929-d41c-4b98-a636-ba47ff571229,Introduced,,,{}
d3023380-b8e7-444f-8a85-6e0017a28c70,ocd-bill/e5338a20-dc2b-486b-91d6-5b65a5c4db89,Introduced,,,{}
551d0bbe-082b-4022-92b5-e38bfb572295,ocd-bill/9e7c93a1-072d-497c-aa6d-39f9649a747b,Introduced,,,{}
5e895422-ca8d-4d61-b4fa-47ca7ca4a8e6,ocd-bill/2f636b5f-5794-42bd-b4e8-35d502ffa39c,Introduced,,,{}
64672b7f-7ff7-4658-a4cc-420d105c8a23,ocd-bill/1c205c15-73d4-4b90-a4d4-7a1069960b80,Introduced,,,{}
0e62035e-f65b-46c9-8cf2-0a635bd35028,ocd-bill/e1e84b8e-eb00-4101-83a9-64b5751b090b,Introduced,,,{}
84c03042-2b87-437a-9c28-df11445a5603,ocd-bill/8dd3b67e-a008-4c2a-949b-622c1a58c91e,Introduced,,,{}
dd078ee7-c1b7-4507-aa4e-37b368bee524,ocd-bill/bafc230a-4f37-4e59-9280-8b4ac051c4d3,Introduced,,,{}
9a177c84-f163-4204-95bd-d83cd55d3e74,ocd-bill/9f4c4b51-16d2-410d-b1ab-8ccc35d2efc9,Introduced,,,{}
1e071038-d83e-44d4-9f05-32c909415f32,ocd-bill/7843055e-c6e5-4e4d-8dae-e75e396f75e5,Introduced,,,{}
5463edf5-0776-4b9b-81fb-bcd5c8b4dc05,ocd-bill/275066fc-2c3d-4ba3-aacf-df21fa699d91,Introduced,,,{}
10fc2e6f-aacf-40f3-8f51-eb68afa31e8c,ocd-bill/af09cc42-f621-4090-9e20-adb5ca1707f4,Introduced,,,{}
72a9326b-e01d-46ab-b5bb-5c0f1e48ed0b,ocd-bill/e7015ada-cfd8-441e-84a8-fcc33b2e364a,Introduced,,,{}
cf934d43-a7cf-4511-8459-485086b18c26,ocd-bill/b1de1a49-9eca-46db-8057-ed6d4c6a6798,Introduced,,,{}
4bb85973-f241-425d-944e-6005a2c95b6c,ocd-bill/02a0bd56-5037-4354-b9e1-43ff07e73fce,Introduced,,,{}
f444914e-48a4-4faa-9a22-eedcc34a10d6,ocd-bill/2826e01a-a9ea-4776-a7d9-2da2747c5e53,Introduced,,,{}
ed9ac74c-4db3-49f8-8148-35a34bb510d2,ocd-bill/876520ce-25d9-464a-a548-0c2ba39058c2,Introduced,,,{}
06b45b41-9014-4793-bd20-6c29201106b6,ocd-bill/ed985886-8571-4588-9c1f-0e2c28980300,Introduced,,,{}
7d65025e-6e1e-4c33-99ec-1d3e71fc112e,ocd-bill/8344916f-d4d5-4c23-bc0b-8aa71afcbe8e,Introduced,,,{}
5d94721c-3f0a-42e9-a030-d060debb91b8,ocd-bill/eac11edf-95ae-4b37-9b18-f672532183e9,Introduced,,,{}
6132c032-949d-4269-9199-8b837df0b1e0,ocd-bill/0818e5aa-e55f-4105-a63b-565dafd53579,Introduced,,,{}
cc509bd4-ec18-44d5-9f75-ddcf1ea731b7,ocd-bill/a52eee57-d6c8-4f34-8ebc-1fc23c2d4663,Introduced,,,{}
97d0adf1-81f8-484e-bb9c-b3ec9f4c39a3,ocd-bill/707a2a12-2bd3-4e91-ad64-3eb188ea6b28,Introduced,,,{}
fc1220aa-55dc-4ac3-8c5e-8e3849c00730,ocd-bill/0e3789f7-8bc5-48ec-8064-022b7afb11da,Introduced,,,{}
71c5b23c-91f4-4e6e-9356-18f2af8ac55b,ocd-bill/124b2ad8-56d7-43a4-a814-c663102ee575,Introduced,,,{}
9447221d-4241-403c-9eea-70f158b885fb,ocd-bill/2adeaa6d-63c4-4b10-97df-0cc4a5963858,Introduced,,,{}
4f492dbf-8bcd-432b-a46f-b22554af5ca9,ocd-bill/98f63684-167c-4686-ae01-579052e047ea,Introduced,,,{}
d0fe5376-2c9f-4cf9-8339-29ea26c3e5e7,ocd-bill/8493cbcd-87b2-48d9-bc60-670ac7aff0a1,Introduced,,,{}
4718c4d7-2caa-4abe-8896-27feb8bdadec,ocd-bill/9465d5e8-edfd-41e1-a02e-ef3c7b012713,Introduced,,,{}
d2f237f4-b8c3-4efb-8d11-bb74bed82374,ocd-bill/f528873a-40aa-47b1-81bc-b29d2bcae231,Introduced,,,{}
7b36be80-42a9-43c4-9eee-1fc9e033cba6,ocd-bill/cbc868aa-5bd9-48cb-a122-e276eaea958f,Introduced,,,{}
b4e096d5-5aff-4785-8a82-48507563d424,ocd-bill/d3e52536-a6fe-4999-96ee-4eba5ecf3405,Introduced,,,{}
ebb31f98-6e8e-496d-b906-9accb997fa26,ocd-bill/0201d5b8-3996-496a-b7ff-938ec8678468,Introduced,,,{}
e355083b-457a-4e19-b317-6dfa07526e66,ocd-bill/f3e72722-8d4b-4162-a8f7-b692e8b0dc4c,Introduced,,,{}
57dea82a-9fa7-44ec-b39e-11e463f3c0ab,ocd-bill/9d67b18b-f698-4708-ad0e-164f35492465,Introduced,,,{}
dc0ec307-8a91-430e-aa76-e0b43482c502,ocd-bill/aad6a89e-7f3d-4cb3-aefa-0fcb00254f0c,Introduced,,,{}
