id,note,url,vote_event_id
27e901fd-8fca-4d1a-a594-eec3ddf41992,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1896_05092023_027000T.pdf,ocd-vote/abbaa477-fd9c-4eb2-9063-db908735c5de
2a51d751-98b2-4f0d-a026-ff3052ba2a43,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1875_35737.pdf,ocd-vote/eb99fa08-c530-4290-a6eb-68e26b879116
403cc3ca-467d-40c6-bfa9-15cc1fdde584,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1875_37266.pdf,ocd-vote/9fc3db1f-11f6-45ca-b299-949c93400203
e6f8e6ec-a7b7-46ed-a431-407aca3067ff,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1875HFA2_37586.pdf,ocd-vote/f118c24f-8dd8-4ba6-82b7-4f397c90d2d7
d5a43849-1710-464d-bfd7-c2554368b14c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1896_35251.pdf,ocd-vote/66b097c5-aace-45bd-be38-fd5247dba74a
0c849d76-778e-4d04-afab-25903b91b318,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1896SCA1_35284.pdf,ocd-vote/fb7e8eb2-32a2-4f4d-b65a-f31c1bdef0c6
0b70e83d-8663-401d-80f6-882cfe3a32a5,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1896_03292023_035031.pdf,ocd-vote/c46eaf49-14d3-4b7e-a5a0-e15bc55c9dde
f011f2aa-8de5-475f-966a-4dc873a92205,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB2132_36122.pdf,ocd-vote/d670809e-7846-42f7-9905-3cfdfc3bac84
6c0c3a18-da20-40cb-9c3d-a3ea23f6626f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4412_40907.pdf,ocd-vote/7a0900c6-8c78-42cb-ba90-d2c768cbb6f6
d5aeb6c0-1db9-4baa-a187-390b95a9f9c6,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4489_41019.pdf,ocd-vote/dd6a95ef-27dc-4664-8448-f01aae6e1c98
332f5602-2332-4a68-b596-304909bae9bb,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4491_41144.pdf,ocd-vote/0c85b655-73d6-42d2-bdb6-53235c31cd1f
f735c1d0-c6c4-49fa-b423-d0a19aae3330,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4488SCA1_40939.pdf,ocd-vote/53f8a8b1-a3b2-45d6-b098-9f1ba1371ea2
19bd1cdb-ced1-43d1-a276-62334dca57b9,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4498_39156.pdf,ocd-vote/724791ce-e671-4130-9644-d17f7c116b57
91d325d5-7f9b-4cc5-87a2-9b2313b70ef4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4489_05172024_003000T.pdf,ocd-vote/f6f76977-8bbb-4caa-8218-d4c673cc0da6
a1ee3aa3-df58-4c58-8a2f-2632521c9286,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4491_05152024_018000T.pdf,ocd-vote/863789bc-0357-4bcf-b86b-d19ad71e27dd
2656ce74-0c23-43e5-9bba-3ec0180b84c3,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4491sam001_05252024_015000C.pdf,ocd-vote/71aaa059-cbd9-44b7-afd7-c1f82d90655c
bc8b4531-7f5e-4abc-bf45-c01e4d6642f3,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4475_39747.pdf,ocd-vote/44384e02-6b60-419e-82c4-16437265816d
dfa5d7b6-43ca-45c3-86b6-11be57d3a6f2,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4495_38406.pdf,ocd-vote/becc7849-ef69-45d9-80e4-d6f6e0a8475a
efe9fde6-1e96-472c-87d6-5a7b2d5fb39f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4488sam004_05252024_029003C.pdf,ocd-vote/6e1202f2-7657-4ec9-bdf4-81e5fe03d04b
e2545643-8b64-4754-b69b-31f15de6bff8,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4491_39153.pdf,ocd-vote/a027265a-a956-4427-91f6-b44b7ff323ac
4c49f3a1-753e-4663-b0ae-f4a6bf045f8f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB4488_05242024_004000T.pdf,ocd-vote/a1150aeb-8e84-4e36-be0a-5107d1f6d7f2
c2899e6f-b98c-4a7d-a9d7-30357e93fe10,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4488_04182024_005000T.pdf,ocd-vote/f3ce0892-a95c-4d10-86f9-307c020aece7
e098ce37-6789-4f72-8f15-8d888a294c2a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4488_40985.pdf,ocd-vote/10fe3689-331b-4e2a-b621-7c48dcc64d11
9f20afc6-0af4-4bbc-a90b-5f260de80fcf,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4475_04192024_033000T.pdf,ocd-vote/322546bf-92e8-4135-ba4a-7a7daa8bcdf5
4a940b9a-f5b0-4e11-9d13-e58256b2b936,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4480_39610.pdf,ocd-vote/55deb436-e84f-4ad3-aef4-d117e1c15e8d
a1636a87-82be-4d80-936d-7db02033172c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4488SFA2_41283.pdf,ocd-vote/f40ec405-8c94-4f5e-b24e-e806e6c1a8ac
25e20feb-6470-4757-96f1-6975148b9bf0,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4488sam005_05252024_029004C.pdf,ocd-vote/a34c0fe5-4fa0-4208-b520-ffdeeb6a1a7c
196a0238-73db-4fb5-b2ff-a1ca94d7ea8d,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4489_41141.pdf,ocd-vote/66f1638f-521d-4e11-952a-0b9228c9991a
146e8c73-2408-4077-b19b-7749d21c354f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB4498_05162024_010000T.pdf,ocd-vote/928287c2-9ec1-4674-8ebd-88632dd9c99b
a53afc59-59ba-4616-aa86-9110f2041697,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4498_40879.pdf,ocd-vote/eca1edcb-8818-4965-9b21-fc5155606a1f
c60f855a-1349-495c-b2c1-4d847894b0ab,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4488sam001_05252024_029000C.pdf,ocd-vote/21479f7a-d61b-4062-8880-3d4e9c03022d
0658626c-a0df-46a2-b090-687d9e0f1ae6,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB4471_05152024_030000T.pdf,ocd-vote/d837ef82-5b23-47e9-a8af-b315700d1629
55da10f6-7c71-4082-9812-9b59e755f674,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4488_38703.pdf,ocd-vote/d01c4633-95e6-404e-880b-b409089b4380
77440a42-6fd2-4031-8ee0-47adb98afa07,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4491SCA1_41143.pdf,ocd-vote/f0d6d650-1162-42d7-9e7f-0f0d38a3debf
e4ac344c-ef26-47b1-b939-77fa5ea798b7,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4498_04162024_009000T.pdf,ocd-vote/72353d01-828d-4669-a675-3de504da039a
b66d93a6-310c-4e88-acc2-b7d0cdfe6f74,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB4491_05232024_012000T.pdf,ocd-vote/3de86681-343e-4143-aa01-6ac6178ea1e7
98696382-2e3c-4132-8ab1-c949844872a3,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4476_38777.pdf,ocd-vote/240e922e-8912-4578-866d-fb3592d01a4e
94b75c19-1123-4af8-a6ed-70f52cca0d75,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4488sam002_05252024_029001C.pdf,ocd-vote/0a6ba87e-c821-42c5-a8ad-9dce4d3f9f9f
9824d056-2c6d-41e4-8f93-358229b6d108,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4471_39973.pdf,ocd-vote/ee26ceb4-20b2-45ee-9411-6fbfdeed60c0
ef6b98fa-c903-4653-a72a-b5975f8c061a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4488sam003_05252024_029002C.pdf,ocd-vote/6635c36b-6d9b-429f-bcc7-a0d04955940c
a5c67d3e-6cc3-4e6f-8a9e-ac44cf96e197,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4476SCA1_41441.pdf,ocd-vote/6fed772d-a851-45e2-b48a-6091ebbc2000
b058a022-dc22-4981-8a4c-80a639f7d85e,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4471_40812.pdf,ocd-vote/e96c74a7-a346-4d61-b819-b50dc7014f91
df3e2d56-954a-443d-ba27-ba52825f63fe,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4491SCA1_41344.pdf,ocd-vote/db3ea505-0ee6-45d1-a7c3-dea9dc8c79bf
03319948-767f-4a3c-bd75-67f7c90c4d82,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4471_04182024_036000T.pdf,ocd-vote/fe7c1097-a711-408b-91a2-77a5b3260b5d
4217b391-2a23-4fa6-8944-dc47ae32f00b,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4588_38517.pdf,ocd-vote/3f49cc03-3c88-4295-837b-e6f30c123f92
a4c7f467-8731-49dc-80e6-fa6ff4f9fee4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4588sam001_05252024_017000C.pdf,ocd-vote/493921e4-2325-4e52-b4b0-ffddd85bc3fd
28c72986-2137-4c4e-969d-918cbc92006b,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4582_39975.pdf,ocd-vote/5a3e8e0a-665b-4bd4-9878-652c159ff585
713f9f7f-c6e9-4342-8ed6-b9a49c7bb2c8,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4590_38882.pdf,ocd-vote/48bd0fd8-1fd9-407e-a036-181178c847f1
295ddb8a-66d5-4b20-9e30-d47a5469f035,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4589_04162024_014000T.pdf,ocd-vote/5c0a51a1-4bfe-4ba4-958c-040c733f480d
29339ca8-f324-4a61-bc34-1afc5151cdca,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4588_04162024_013000T.pdf,ocd-vote/b7a48395-f446-4723-980d-b52dbb3f2d97
5037458e-5fcb-41f6-8723-3a7720cf5c0f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4588SCA1_41341.pdf,ocd-vote/2656804e-38ef-4ad6-8339-aa09a0e25cde
6e3275c5-d4af-4f07-8d18-dfcdb319bb58,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4592_39288.pdf,ocd-vote/61d23af5-20ac-48dc-a119-e314f6afcfd6
baab6681-f5a5-4ac4-8d3e-8e27ad00d39d,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4581_39054.pdf,ocd-vote/c2c28355-e6a2-422b-b1f7-39ce19372fe1
99f5b2e4-42d8-4bf6-aa97-e16f48d755cd,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4585_39511.pdf,ocd-vote/8fbf26df-d1d5-4477-b794-160565d3d9ef
657879c8-d33e-41b9-b9a2-46e7df05b2c0,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4476_05132024_002000T.pdf,ocd-vote/0802fce7-3877-4d65-8e42-15b19bde9c99
61bb654a-2c61-4af3-8e4c-8a15e3a37101,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4508_04182024_006000T.pdf,ocd-vote/64d2c7ef-276c-4268-9119-885773088ade
d50917be-b89f-414e-925f-0469c5847e3e,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4528_39598.pdf,ocd-vote/6088327c-f8a6-490b-9c54-02fc04aab1cb
82213d2b-3be3-4930-8c24-c4bb33fc443c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4502_05142024_016000T.pdf,ocd-vote/f384133a-3674-4dda-b445-4c4218e31fe8
0ab0e2d0-eced-4aa8-8573-ddea700ddbdb,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4504_38904.pdf,ocd-vote/a11123c5-1081-45c8-86a4-fa1802892b82
0c6e111a-6da6-433f-9e47-90d839e2c185,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4508_39733.pdf,ocd-vote/e2657e2b-65e9-46be-bcd0-0a138a2102cc
0ed6efe8-8587-4ce3-a838-4c044c7959b0,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4507_39479.pdf,ocd-vote/e41f1619-2e3e-4eef-9380-dbfbbaae425d
4ced2d16-7d93-41cf-a1e0-f52b31cb0c87,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4500sam001_05252024_007000C.pdf,ocd-vote/11df7d6d-ee27-4e9e-9359-0a78fd706d66
737fd086-db8f-463d-a517-c0d1cb2f58e5,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4520_38602.pdf,ocd-vote/be2c5c7b-93a6-425b-b397-efacc00ed4b2
4fb2ea01-313b-4437-b78b-364252783e9c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4500HFA1_39985.pdf,ocd-vote/0483efbc-543f-41a6-8682-a02e399ec042
3bb759a6-48d4-445c-b663-c2d516e1b9de,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4502_39976.pdf,ocd-vote/b4b503a3-2b2c-4e37-8262-801229373e33
68c37ed2-173f-422c-ba8f-6a80fb801855,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4500SCA1_40914.pdf,ocd-vote/2a41d481-e5fd-493e-a440-e131dd0a1797
d3dfdcf6-617e-4070-962f-3fdf0936495e,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB4500_05222024_003000T.pdf,ocd-vote/3f08d27c-2546-412a-bfae-3126cf710a48
8238b256-23b0-4947-83c2-206753d0317d,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4521_39410.pdf,ocd-vote/059b2a13-a2f5-4e1f-a85b-a7952868b406
377b4f90-b1d6-4009-9040-c0b9e5dd3a46,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4500_04192024_058000T.pdf,ocd-vote/24320daf-2419-4679-9ab5-073cd9289c79
42c223ee-4101-4307-902d-974701f61a06,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4500_40921.pdf,ocd-vote/97eb65b0-cb16-4c69-b3b2-bc4845fb64d4
f3d5078b-a858-43e5-a45b-f3772b95570f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4500_38948.pdf,ocd-vote/7d792711-5e37-493d-b47f-93069edaa894
fe8a0ee1-de43-4230-bfd1-8d0381e58193,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4500SCA1_41300.pdf,ocd-vote/437c4a2b-5f7f-4dc0-9522-e1cd25e10d54
c5e5fac2-0e0c-4d5c-bc30-85e57a196a12,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4524_38854.pdf,ocd-vote/6625e067-de32-4057-8459-36597306f550
0c47c4e2-caca-40b2-aa95-49d612df1898,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4567_39775.pdf,ocd-vote/7423e22e-c0a4-454a-8bb7-7a97b0661d15
7094af12-4a48-43ef-9657-ffcd90775bc7,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4568_39712.pdf,ocd-vote/6aff4729-4ec6-4157-a778-c520552298c0
2a7e4847-ac31-478c-91a4-2366d8973120,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4568_39693.pdf,ocd-vote/f9ee277e-bc8b-437d-a2a4-289a4487e552
a3345667-6ae9-48c1-9fc6-4c489dc44d80,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4567_05212024_044000T.pdf,ocd-vote/7faf0e42-6214-4efe-9741-676dec5ea122
6dde69f2-6e71-4c40-b86a-cb6e95c8b554,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4566_39326.pdf,ocd-vote/d2154d76-0583-4d28-b2fe-5d75a270599c
fac0dd31-86bd-4952-9d38-8150da087825,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4562_39200.pdf,ocd-vote/32b5eec0-dda6-4195-ae43-7ded35abf410
0fc17991-f922-4f7a-9eb8-aa0a994598d4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4567HFA1_41103.pdf,ocd-vote/214d0176-65ff-407b-9dfe-457dca4a1813
2dda93af-ef94-40da-a5c9-792e75593eb0,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4548_39495.pdf,ocd-vote/4a6579e1-ae28-4c24-91b9-6c735233286e
7b982b38-025f-46dd-b7f6-18af2562af97,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4566_04162024_010000T.pdf,ocd-vote/1538abe7-2e95-4f89-85c5-6f71c786ac33
8adabf8f-569a-44ba-bdc9-7250f4d4456c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4594_39000.pdf,ocd-vote/931755a1-c752-4a66-83f0-724565caa5a4
fac1ac94-5f47-4b91-871f-4357b8cfd87f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4588SCA1_41132.pdf,ocd-vote/688aae0a-a198-4fcf-89ca-19ff7d1e6071
9fea7383-12ab-4132-9cce-18193e79f41d,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4581_40225.pdf,ocd-vote/fc508bf8-37cc-46eb-a991-d23332b0e040
ffe2a66e-bceb-4e1b-8230-c4170340f0ca,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4592HFA2_39915.pdf,ocd-vote/b47ea35c-affb-4afe-a912-c517be65e66b
cea56ae4-b18a-4c46-943d-1ec782a3085e,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB4570_05162024_011000T.pdf,ocd-vote/abc1541d-02b7-4b20-97a4-e4388d210edc
10a2f1b5-381d-422a-8286-f863c0ce3c4f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4582sam001_05292024_003000C.pdf,ocd-vote/4b898a68-d06a-4c9d-b681-6a12e450fcf6
d7bcbcf0-99a6-42eb-bcc7-ef983094ed13,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB4589_05152024_032000T.pdf,ocd-vote/14eba627-1ef4-48b9-8d55-f24e9f913024
12d7860d-28b1-4318-8512-2959ad4c18de,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4589_40233.pdf,ocd-vote/2fbce8df-e578-4856-9f99-4c7cf49ce57a
be41b348-fd57-4777-ba7c-5f909398e158,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4577_39645.pdf,ocd-vote/f9e834c0-ba4c-404e-ac2a-b7fd9c5b4849
f56a5d5b-0012-4bb9-bf0f-1be48bde8b0c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4588_41137.pdf,ocd-vote/6d5df85f-17bc-48e5-ad50-cf6892c1ffe9
34a1baed-29f1-420e-8ef3-89841706a413,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4582_04182024_037000T.pdf,ocd-vote/9adcba32-2cb9-4315-8682-84b2e4d88874
26115cf7-2bce-4778-b499-f6a25690be21,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB4581_05152024_031000T.pdf,ocd-vote/57a5befa-926d-4e82-bf4b-8a6bdc983841
1155c86c-e06e-43ca-a833-da5a0356606f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4570_40767.pdf,ocd-vote/89cc0b5f-fbf8-412e-b376-64b3719bc45f
0483332a-f58d-40e6-a91c-49c786f8992f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4570_38630.pdf,ocd-vote/a8f3388f-5ad0-413a-b114-c19f5c0d2b21
a39007bb-3b2e-4227-9a37-99e62c70cfae,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4590_40805.pdf,ocd-vote/13ac7b8f-1376-4365-a1a5-5acac61b579c
3e73d951-0ce9-4e36-94b0-dd799ff47ade,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4586_04192024_035000T.pdf,ocd-vote/e2d1b555-6481-429f-a10c-1e56aae4317d
ea811cc4-bca2-4402-88be-3c12d5cd6702,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4475HFA2_40203.pdf,ocd-vote/c07e3d9f-6592-4efa-8f7f-e0b3124bf70a
ce404f7f-5f96-4052-b421-00c385951921,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4476_41444.pdf,ocd-vote/df545355-c022-41cd-b18c-c4d1b75c4c27
5857a11b-4a6f-4f83-a57c-6ab0844dda05,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB4588_05232024_017000T.pdf,ocd-vote/54e44794-58ac-477c-9310-8374b9359fea
70edc733-f5a9-41a7-b4a3-ff6f5dbc5dfa,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4586_39514.pdf,ocd-vote/9139fca2-e87d-4d47-99ec-96d36389b175
d9fef048-aa25-44a1-b249-229ddcfcdc48,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4589_39475.pdf,ocd-vote/12ae969e-93fe-4889-90a8-f106c804de4a
084ac999-0229-4a0f-ae05-da7c593e0c48,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB4582_05262024_035000T.pdf,ocd-vote/6ba9c2a4-62b1-4a61-b9df-a7d86cd4bb51
dd1b8050-be14-439d-bd79-6d1f5fe2afaf,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4592_05202024_021000T.pdf,ocd-vote/79594b95-b3c7-429d-a834-e2a29e0b03b4
9e6e6ae1-c2d5-40ea-995f-29d3d961d1aa,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4586HFA2_40073.pdf,ocd-vote/ff9adb59-08f1-44e2-bd1e-58d927d6748b
c9fcfb76-1487-40e6-bfcc-83dc59446640,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4590_04162024_015000T.pdf,ocd-vote/2b54cc8d-8ded-4768-809d-f6021e832a6d
75c9f75e-87d2-4f54-b773-55a8f08afee4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB4590_05152024_033000T.pdf,ocd-vote/1424ca3b-44eb-4488-8603-e8c663ab6e38
394790b2-42ba-4977-821c-eb767d4c5c62,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB4592_05242024_002000T.pdf,ocd-vote/04a2dcc9-4af9-4e61-8371-c28947ae9a95
fab8fbd2-c759-47df-99d7-6b76dfc7593c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4718_41114.pdf,ocd-vote/ed70d0f7-9fd0-46e1-bfdf-ff4a6d192447
fdc99553-2767-4fc8-854c-4dbcb0327c57,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB4645_40967.pdf,ocd-vote/513b50f3-2cfa-44e4-bfaa-ac89a6613c8e
db23dc08-2d67-491b-81a3-1c1f5ab02e8f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB4636_04162024_019000T.pdf,ocd-vote/6e1797e3-f7e5-466d-a3f8-321773825ebb
47ca6814-4c67-4d10-a14f-9008e587f17a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4651_38567.pdf,ocd-vote/ea9a7a5e-045b-4b01-9c8a-b7f23126599e
e7f31998-49b1-43f7-ac82-f5741300aec8,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4633_39446.pdf,ocd-vote/aab16b25-14a6-48a4-9008-282957ea3c14
9a396f2f-8d7b-436b-b116-36c22b360bd6,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4629_38929.pdf,ocd-vote/44f1f951-ed0c-47de-ba76-3566c3220de2
04e3cff7-a3b9-4773-bc12-b1a60fccdd3b,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB4629HFA2_39982.pdf,ocd-vote/74a0a9c0-731f-4555-a0a4-69fd28c20028
