id,note,url,vote_event_id
24733f51-84a7-41af-995e-54d8696c9749,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2338HFA4_42982.pdf,ocd-vote/f9befe42-8aaf-4eb7-91d1-283abb640e21
40b7e458-50ef-4fba-9001-4f8241363724,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0962_42687.pdf,ocd-vote/395c155a-2e7d-4c28-b6fd-4c81a6b04eb9
eec79d24-5149-4309-abdf-de5660473cf4,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0706_42109.pdf,ocd-vote/7a524dfb-d18a-4191-862f-6e1dd610324d
7d511561-2635-4b17-b138-cbb41f1e9e35,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2532_42084.pdf,ocd-vote/8003d93d-4a2b-48c2-b3d0-b18248b8352c
9a4eec44-c5d3-4f00-a259-207cd02aad58,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3654SCA1_44235.pdf,ocd-vote/741d21a2-ab2d-4de2-8aca-3ad554da4951
330d3808-5534-48d0-8e8a-cb8a09e21f80,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1274SCA2_42296.pdf,ocd-vote/8e8eb0a9-4b2b-41cc-a3c1-ed5eee9df1f0
46fbd594-d19b-45f9-8659-c92444173d43,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0604_42109.pdf,ocd-vote/2f40769b-5cf9-4752-840c-8483e756ae9a
7d9f0025-5b3f-4a13-8ba4-79219a9b78e9,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1141HFA2_41804.pdf,ocd-vote/83106a54-0aa7-4006-8272-a9ff4931fc71
d0a14ab1-db4a-40e4-957a-f9bc90c2dc0d,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0210_42109.pdf,ocd-vote/74a23d11-275f-47d1-b09a-9f2482733825
be85a229-c026-470c-891a-2f90d1b48bee,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB1365SFA1_44082.pdf,ocd-vote/dd0cce0c-28ae-4890-9f36-77c3ca913cf3
a9209da1-9f13-4451-918a-63ab8d13198c,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0717_42687.pdf,ocd-vote/5f298004-e62b-4fc6-ba03-b62999c6fb08
bb6234a0-5aea-4db9-ab24-9e642a8a831c,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1072_42687.pdf,ocd-vote/dedf9d92-e6a3-4cc4-8dda-dd73604922de
ed380ca9-16da-4ccf-aae8-d51c03f5ddb3,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400AM1030597_43872.pdf,ocd-vote/76443887-e8b2-4980-9a63-a6bbf3614427
35713d92-6df2-419a-b024-0811793b9cc6,,https://ilga.gov/Documents/legislation/votehistory/104/senate/10400AM1040052_10302025_008000.pdf,ocd-vote/debae34e-206b-4503-8aa3-63a3867668b2
faec3aa9-8c16-4177-92b3-e313007df2ab,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0642_42687.pdf,ocd-vote/5b5f7854-46ed-4729-bdfe-ef7a5bfdfe12
98b9ca47-af77-4bd3-9564-0742e9100038,,https://ilga.gov/Documents/legislation/votehistory/104/house/10400HB1085_04072025_040000T.pdf,ocd-vote/8b37b32c-26f1-4236-ad41-6e46aa68a071
308a4226-5f8c-468b-9677-2959452151bf,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2681_42904.pdf,ocd-vote/0736f3b7-a4f5-42de-ba51-b2e4b285c888
0859b1a7-713b-4b45-a4b2-133fc00cd592,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB2201SCA1_42280.pdf,ocd-vote/4032fed3-9f10-4792-80b7-1dc448e27c56
d55335b7-bf4c-46c5-bc25-013f3f65147a,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3572SCA2_44630.pdf,ocd-vote/d66346ba-129b-490a-ae81-d1ee44dad127
b44e6a84-1e1d-4d77-aeed-c08156999a60,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0648_42687.pdf,ocd-vote/53b58c84-95d4-4020-b70b-c78cb85fb7d8
8f1113b2-4c01-4fcb-90ae-d43669996300,,https://ilga.gov/Documents/legislation/votehistory/104/house/10400SB0128_05202025_024000T.pdf,ocd-vote/c7f5b820-d08f-43b9-8de0-932ec41419e4
33b331e1-55ab-4094-a223-f40ee97ae754,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0355_42109.pdf,ocd-vote/8bfe5ab1-f635-42c0-85b6-49733534f22d
da6bf48f-fa0c-4905-a048-32e5c4d030a2,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0615_42109.pdf,ocd-vote/bafd857a-720d-4e49-a289-536264dda3bc
7fe459c6-5686-47fe-a3da-797620d28d79,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0093_42109.pdf,ocd-vote/003abe9e-e10e-403f-a0af-8c9745296b40
f8c4dc48-c886-400c-b31b-bf93b206e3c7,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0363_42687.pdf,ocd-vote/4bf346be-a5d8-42a3-9f4e-c89cf2ac7519
c6106e0c-0961-475c-b24b-38a55e2b480d,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HR0250_44213.pdf,ocd-vote/4588fd7b-6e81-4825-89dc-fba81bea8afb
4711af80-ede5-4b20-b7c6-0cd8303d0ed6,,https://ilga.gov/Documents/legislation/votehistory/104/senate/10400HB2155_05302025_012000T.pdf,ocd-vote/8294b050-fba7-4603-a108-3dcd83995aed
c61e11c2-dddf-4371-80b3-fc026f673e91,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0462_42109.pdf,ocd-vote/a0b1f329-0b1b-4656-a3fe-aa65e1e2c741
c33c4ff9-7eed-4372-9487-8b949502ab18,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1331_41652.pdf,ocd-vote/334e9088-1743-42e2-845b-84d85872bd46
e2024479-661c-4b02-bee3-dbe966ebb666,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1951_42804.pdf,ocd-vote/83b0b72f-a159-4103-9463-f01259e4633d
830e2475-8492-41de-85d8-5b5bc1bbd2a0,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0448_42109.pdf,ocd-vote/03e3b7f1-084c-4fdc-9f9a-3c8d6a4f3b80
02909774-f399-4605-b967-a0aef5fcf908,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0169SCA1_41657.pdf,ocd-vote/06d13252-9217-4bcd-921e-2924fbb4ed0b
9960a35e-3f09-42b7-959e-1044472a030b,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0491_42109.pdf,ocd-vote/d2388b88-6f78-4696-a21f-c78f5413980b
50b9c4b9-4310-4d4a-9923-9109aba9496d,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0314SFA1_43491.pdf,ocd-vote/ece6a718-018b-493b-bbd2-87e24bd78e33
b5526eb7-863c-467b-904c-d7c6cd9e64f4,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0542_42687.pdf,ocd-vote/eac41764-af71-4978-8008-5681de4fb423
9bcc6f53-4e56-454b-a860-4f940b972cfc,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB2967_44269.pdf,ocd-vote/0e0993be-b1e1-4c2a-84a5-90429a65aecc
0b7e1d97-3a58-4065-ae14-d9a26061ecaa,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3564SFA4_44800.pdf,ocd-vote/d3565a86-2fac-429e-8e0f-098513a49989
4cc912df-40cb-4860-8d09-e4dede4bf4f6,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3438SCA1_44250.pdf,ocd-vote/a2a0890a-5119-4fec-918c-a7b65e86cd32
8d6dbbb3-1ce5-477d-b447-bb8e1735647b,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB1989HFA1_44505.pdf,ocd-vote/c1996b27-f92c-4e76-a56c-b50ff9af07ab
f726876c-8079-416d-b6e7-bcc7cd3ba2d6,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2874_42089.pdf,ocd-vote/3e13336e-5e28-43cd-ab3d-ce4e0b9ef58a
8b91e221-25f6-47b8-ac39-d5306b088d3a,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB1941_43548.pdf,ocd-vote/6133652d-88e4-48fb-9417-59235bea5659
43743880-32c7-4132-bf97-d80774bb03f6,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0527_42687.pdf,ocd-vote/52957bce-aa74-42d4-87ee-5958775ae20b
435503bb-d52a-47ce-86fc-11a600969e1b,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0775_42687.pdf,ocd-vote/6b9f827a-18b1-48ce-a8c1-6826b605f3ae
75832085-bb6b-4934-b424-2cc2776cd57d,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3345_42568.pdf,ocd-vote/e6840aeb-e91e-436a-b103-6ad6a3b77af0
8d01baf8-b655-4858-b04d-c22b3066935c,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0496_42687.pdf,ocd-vote/02190996-5de6-4a52-99b8-e15e63422b6f
cf2668bd-92a6-47ba-bb10-9419d995615c,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2767_42759.pdf,ocd-vote/94b0ca78-ff02-4bff-a16d-25b15bb9e907
aa7c919a-62c5-477b-ab16-9a3541897bb5,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3193SCA1_44737.pdf,ocd-vote/35f932fc-5841-4e5b-aff9-8dfd09d999bb
a632050a-0317-4d3c-a60f-d3d07c9963ec,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB1158_43770.pdf,ocd-vote/015732f0-8e5f-4c89-ab49-93a2a20da976
d39e1b9c-2f7a-4f65-9cee-11a9d9ac4f4d,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0645_42687.pdf,ocd-vote/b184da86-4ed8-4c4f-8469-1d490f85c467
b266369f-6dab-496e-8a70-275c9df25669,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3046_42151.pdf,ocd-vote/2d0ebd22-3ad9-4a30-8166-ff280d5ae6a5
0eea8b58-4322-4347-8f94-7f5e971cf780,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3328_43981.pdf,ocd-vote/d0832949-0d6b-4dee-a257-0f9d8dec59aa
6c41d040-7279-4e30-b28e-bd8ea0c113a1,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB2348SCA1_43412.pdf,ocd-vote/d8ee8b2b-f57d-4c97-a598-ba1db08942a4
06344400-ff8c-4477-a3db-a198c65032de,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB2180_42887.pdf,ocd-vote/d461dc04-9aac-4a25-8f84-c41aab080402
f7820a5e-1c9a-4324-bb60-ed2f45415929,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2115_42108.pdf,ocd-vote/6b78c800-fcb9-49bc-92aa-42edfbcd04a4
31ade13b-588b-487b-b8bf-8dbed4909962,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0353_42109.pdf,ocd-vote/a14cef42-2fa2-474c-998e-20170f301a87
da90e916-648c-4a1a-9049-b3b1a81f4299,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB1422_43559.pdf,ocd-vote/0a7743f5-a6b7-4eb6-8191-da86103738aa
8517e867-95e6-4eac-b49a-7abfabfe4588,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2233_42108.pdf,ocd-vote/bebc487e-416c-46c9-bedc-286c4bf36334
f5b75a90-29da-417c-83ed-38a00c5a4380,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0782_42109.pdf,ocd-vote/9de2e3a0-bec6-48a8-ae1d-5907ac0095ca
f321b216-1350-40ab-9698-0cc31868aef7,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0335_42687.pdf,ocd-vote/501467f3-800c-42de-a9a5-ae61cdb88f6f
bb2748ef-4abb-43b5-b383-a3fe2f072d1d,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0702_42109.pdf,ocd-vote/8d1d1ede-db9f-49fa-b678-dae0f16109fd
dd9af0fc-6021-4711-898c-1e3004dab4b6,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0075_43499.pdf,ocd-vote/7d59d38e-d8c4-4a53-a456-abc97a4be5a5
9d058ef5-07d2-4dfa-937a-70bc3228d6b0,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2282_42108.pdf,ocd-vote/b9be4546-708c-46cb-8028-53b7200ea967
547bdfe5-0d9b-4aaf-adc4-43d86d454faa,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1740HFA2_44532.pdf,ocd-vote/bfc04521-7778-4209-a224-22c586b9b1d6
0b0e6638-1ba4-4f6b-bb72-524a6622eeac,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0614_42687.pdf,ocd-vote/542f2ccc-4253-4e55-8936-3f2e822b6500
c032a1eb-acaf-4803-bfd5-62990a7a445e,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0925_42687.pdf,ocd-vote/770d5244-e1a9-4611-9eab-82f200e24c1e
fd6444e0-2062-4c9b-aed6-b5694f8d9704,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB1523HFA1_44031.pdf,ocd-vote/a8461b04-b977-4ce0-81c3-a0533f0286b8
b1e73b0e-f4ed-400e-a130-3d8306f08c44,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3444_42841.pdf,ocd-vote/3d87d5ec-bb96-4257-8968-7cb27fbd2188
1278acba-8135-4ab6-ac0c-e6698d67f694,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB1586_44394.pdf,ocd-vote/92815adf-a9e4-470a-9dae-02a6082a6073
19e59b43-a3b1-48be-8017-f0955ae2f1b0,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB1983_43513.pdf,ocd-vote/2ab8e46d-dc08-45e2-83b9-9eb94359a160
65094928-c077-48b9-ad84-d1e0dee66507,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3068_42832.pdf,ocd-vote/fef1e8ab-982d-4438-89aa-9f10e31deb90
4a0f2558-93cf-423c-aa0c-891393a7bbd2,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB2201_43998.pdf,ocd-vote/14febd69-b5d2-4506-8e2e-88d0f7df5f11
9cc96a67-e450-40f6-bdee-ee09171e8b88,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3374SCA1_44249.pdf,ocd-vote/326695f4-78f4-4a81-a0be-b6c3d052582d
4f25ed7e-6861-4f5d-8d61-400a4d3ac82c,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB2487HFA2_44613.pdf,ocd-vote/5f8808f1-ca3a-4162-aa27-b39e0f287858
9631d28b-5dc1-4ccb-b0b6-313b3563dce8,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0509_42687.pdf,ocd-vote/756883ff-bda9-474d-a623-a791b3555380
1c3516e2-56b6-47c9-b920-ac6f721638e7,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0724_42687.pdf,ocd-vote/917bfc16-2e0e-461c-876b-fa5079997f02
b7500aaa-bdc1-43a9-8f2a-233c911aae47,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0383_42109.pdf,ocd-vote/d0a02d4b-dd63-45a3-a8e9-c111223d94fa
fc709e60-b9cb-4c03-a9f2-ae6f279b551e,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3290_43907.pdf,ocd-vote/0dbf7b08-0d42-40eb-a796-6ffc47b5f7ed
3c485765-6da5-48f5-b06d-a95be774f045,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0674_42687.pdf,ocd-vote/681b1cff-831c-41d9-addc-90ad5a7c6950
3c3427d7-1ee1-41f7-8476-65be01d6b237,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB2503HFA2_44440.pdf,ocd-vote/709f11ce-10ab-4b7a-9ab4-10f5f8d1ee01
25db66d8-7bdc-47c6-890a-afbaef88c961,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1827_43069.pdf,ocd-vote/2cde9122-9ce5-4e50-b762-7c81fe288118
67197b89-1996-4025-b24d-d2661a133d2f,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2705_42858.pdf,ocd-vote/c9550f36-09fe-4838-914c-18c0200490a3
a9c57533-7c94-4265-83fc-c00e8c9ba7a2,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3657SCA1_44236.pdf,ocd-vote/27e0b24f-0077-4f28-8ac5-760278519977
ccaa6a67-6bc9-4e9d-b927-a70de544651e,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0154_42109.pdf,ocd-vote/a397dadb-27d2-4bea-9fe9-6a51db74dabc
96066c29-6020-4d88-ba69-b98843893ab4,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3200_44015.pdf,ocd-vote/28d94ee6-f26a-4bce-8b8a-cd9490c9f8b2
69c4c887-4c09-4456-a82e-133c3cf99028,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3487_42873.pdf,ocd-vote/28c89b9e-3305-43b7-83f3-d64dfd5a5256
400b2d3c-5652-4eaf-a815-0c17d2a41b4a,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0717_42109.pdf,ocd-vote/9e63bc51-c6f5-47f0-8cef-e88b1b036616
b2fbba40-28e3-42b9-9189-bd275cc65ab2,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0822_42687.pdf,ocd-vote/93bf32bf-f5f6-4178-8d44-2aa6971145a6
8c28bb2d-145d-4279-8a16-a34ff8b326b4,,https://ilga.gov/Documents/legislation/votehistory/104/house/10400HB2997_04102025_116000M.pdf,ocd-vote/044701b7-f19f-44b9-9b3c-fd458067089d
405a8831-1dcc-47ed-ac3e-e12457909036,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0280_42109.pdf,ocd-vote/b2d283b7-5ffc-4cad-8c8b-4e52cb35cddf
c4342c7a-284c-4768-a183-fa4faef6abb9,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400AM1030557_43178.pdf,ocd-vote/325b7d43-02f7-4634-9422-abfffc4c31ae
4a6bca6e-2a6c-47fd-aace-9e152ed35ddf,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3762_42650.pdf,ocd-vote/efa76f95-e83f-494f-8120-bd1f7fa06fb3
71e97e71-6b2c-4acc-9b6c-38e19fe29127,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3679_42284.pdf,ocd-vote/462e5f87-1680-4bb5-8be9-c2bcf88aa0f4
163779c9-4f40-429a-9b1f-79cc32bdfb6d,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB1865_43727.pdf,ocd-vote/e118330f-fc7e-4e3e-bf71-733fd6213c17
aa58d6fb-d1bb-4dcd-9498-7ca74a122990,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0928_42687.pdf,ocd-vote/b021538d-a7c6-434a-ac58-74826dad2633
9a7bb509-1e9b-40d1-8ff0-e1d4d3e928a0,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB2966_43592.pdf,ocd-vote/7d13fb63-1efc-44bd-bb75-b5e31d641d9f
3539eaed-0979-4497-8f09-f2091917b04e,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400AM1040001_43848.pdf,ocd-vote/cb84c3ad-458b-4a18-bae9-1650a2758943
e5004e82-b7cd-45fc-8bc3-903182d6d5c0,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0468_42687.pdf,ocd-vote/00d7edeb-c733-4293-8884-fcb989bca079
2c75b614-b800-4d29-9a5c-33e50b332b2f,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB1920HFA2_44438.pdf,ocd-vote/f5d070f5-a7bf-479a-824b-7b382d59ad89
0773cde3-e439-4ed5-8544-a60f64de11e0,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0833_42109.pdf,ocd-vote/2defdde6-9924-4ace-b128-c26dd68fe635
c51ba3b1-0675-46f0-b7f1-60db48d2efd1,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0092_42109.pdf,ocd-vote/9fd97ddc-1910-4f67-983a-88b6ba3bce27
392b4ad1-d622-4b90-aa8c-ae628ce616a7,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2688HFA2_42990.pdf,ocd-vote/c6a3af31-9899-4b01-ba4d-4e63dfb287f1
9385c0ec-1634-46e3-80f9-12e43eef8457,,https://ilga.gov/Documents/legislation/votehistory/104/house/10400HB1697sam001_05312025_014000C.pdf,ocd-vote/041af1de-4758-4438-a93d-cd97a6da203e
89487dfc-8dc0-480b-97c9-d64b5cd1e446,,https://ilga.gov/Documents/legislation/votehistory/104/house/10400HB2397_04072025_028000T.pdf,ocd-vote/ac93c5ed-3cad-4971-82ac-7b09628fa3e5
7e43a04e-0371-4651-8c89-c5fcafccf7e4,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0838_42109.pdf,ocd-vote/e328c4d6-6c6d-4530-ba3a-5c23335ce622
82c4fbc2-2887-44fe-8851-bf1ccaec6a48,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1972_42108.pdf,ocd-vote/b278f552-b884-484d-94dd-75671449551c
250dbee8-7983-42c7-ad47-430057ecad06,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0301_42109.pdf,ocd-vote/4292918b-7ba1-4a5e-948c-979e8541f199
5b10eef5-c466-4e19-886e-13ac374aa750,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2270_42108.pdf,ocd-vote/5e75ec83-1a02-469b-adda-74d0f433584e
01f0b446-048c-4c26-9a56-fd4dbd88a442,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0032SCA1_41817.pdf,ocd-vote/c9ab7731-3dfc-4071-8cb9-78619f4a45f7
56515453-4401-4096-b104-2b9644fe1826,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1551SCA1_42683.pdf,ocd-vote/6ce22f12-99bc-49bd-b729-0e4712c2802b
c59357eb-5c28-4f1a-9ed7-d84d985a1c1f,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2242_42108.pdf,ocd-vote/e058c1ff-0f99-4f1c-8f05-c3e5692a4a56
84455fce-a247-4348-bf3d-ed46ae5c5056,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1108_42489.pdf,ocd-vote/656ccf4a-1653-48b6-b006-672bc0f38d8f
f11f5a3d-349d-4f45-baf6-beafd7b4c651,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3339_42499.pdf,ocd-vote/fa800223-ab3e-4a2d-9f30-b7bb8722b462
ae5933b8-d4fd-4a6d-9bf3-d152ee394975,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB0040_44491.pdf,ocd-vote/8c7477eb-f237-4e50-b437-2392cdf21388
ff91e1f1-1e1c-4215-bb90-38c2b1beb383,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1144_42687.pdf,ocd-vote/4024c215-82d2-48df-bd96-73ebcc99b2bc
30b75485-14cf-46e6-87a7-800421bbd808,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0532_42687.pdf,ocd-vote/73889613-709b-4f68-b5ec-3eb6449f7ea4
c85be04d-6425-4484-afa8-5a54abbf0014,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0741_42109.pdf,ocd-vote/8f9c97d4-274f-47ac-8f7d-290d846809d3
658fa87c-6f92-4b1b-a62c-0312281bed31,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1911SCA1_43095.pdf,ocd-vote/f1c2f744-a4fa-4e83-a9ef-7f93d8eb4346
4e2e107b-943d-43d4-9e26-e1e446f2c6c0,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3170_42654.pdf,ocd-vote/bbc82a54-d616-4cbb-a3a1-e1bdf746e133
